326.0	143.0	21.0	49.0
327.0	143.0	20.0	47.0
328.0	143.0	20.0	48.0
328.0	143.0	20.0	48.0
330.0	143.0	19.0	49.0
330.0	143.0	20.0	50.0
332.0	143.0	19.0	49.0
331.0	143.0	21.0	50.0
334.0	143.0	18.0	48.0
334.0	144.0	20.0	47.0
335.0	144.0	20.0	48.0
335.0	144.0	23.0	51.0
338.0	145.0	22.0	47.0
340.0	145.0	21.0	47.0
341.0	145.0	21.0	47.0
343.0	146.0	20.0	46.0
346.0	145.0	20.0	47.0
348.0	145.0	18.0	46.0
350.0	145.0	16.0	46.0
351.0	144.0	17.0	47.0
352.0	144.0	17.0	47.0
354.0	143.0	18.0	51.0
356.0	146.0	15.0	46.0
357.0	145.0	16.0	46.0
359.0	146.0	17.0	45.0
359.0	147.0	19.0	45.0
361.0	148.0	18.0	44.0
362.0	148.0	19.0	45.0
364.0	148.0	19.0	45.0
366.0	148.0	18.0	45.0
368.0	148.0	17.0	45.0
369.0	147.0	17.0	45.0
371.0	145.0	18.0	50.0
373.0	145.0	18.0	50.0
375.0	146.0	17.0	48.0
375.0	146.0	18.0	47.0
375.0	147.0	19.0	47.0
377.0	148.0	20.0	46.0
377.0	149.0	23.0	47.0
379.0	147.0	21.0	48.0
380.0	148.0	21.0	48.0
381.0	148.0	22.0	47.0
384.0	147.0	19.0	47.0
388.0	147.0	17.0	48.0
389.0	147.0	17.0	48.0
391.0	147.0	16.0	48.0
393.0	147.0	16.0	47.0
394.0	148.0	16.0	47.0
395.0	148.0	17.0	48.0
397.0	149.0	17.0	47.0
398.0	151.0	18.0	45.0
400.0	149.0	17.0	47.0
401.0	148.0	20.0	49.0
403.0	150.0	19.0	48.0
405.0	149.0	20.0	49.0
406.0	150.0	19.0	48.0
409.0	150.0	18.0	47.0
410.0	150.0	18.0	48.0
412.0	150.0	17.0	48.0
414.0	148.0	20.0	51.0
414.0	149.0	20.0	49.0
415.0	149.0	21.0	50.0
416.0	150.0	21.0	48.0
416.0	151.0	23.0	48.0
416.0	151.0	26.0	51.0
418.0	149.0	26.0	52.0
423.0	150.0	22.0	51.0
427.0	152.0	20.0	48.0
429.0	152.0	19.0	50.0
432.0	152.0	21.0	50.0
433.0	153.0	20.0	48.0
436.0	152.0	17.0	49.0
440.0	156.0	13.0	43.0
439.0	153.0	17.0	48.0
441.0	154.0	18.0	47.0
441.0	153.0	20.0	49.0
443.0	153.0	21.0	49.0
442.0	152.0	30.0	53.0
444.0	151.0	30.0	54.0
452.0	150.0	22.0	55.0
452.0	152.0	22.0	51.0
458.0	155.0	14.0	48.0
457.0	152.0	18.0	50.0
456.0	153.0	18.0	49.0
453.0	152.0	23.0	53.0
450.0	149.0	25.0	57.0
449.0	148.0	25.0	58.0
444.0	148.0	35.0	62.0
442.0	148.0	32.0	58.0
442.0	148.0	25.0	53.0
433.0	148.0	39.0	58.0
436.0	149.0	33.0	53.0
435.0	149.0	34.0	52.0
431.0	149.0	39.0	53.0
430.0	150.0	40.0	55.0
428.0	149.0	43.0	60.0
433.0	148.0	25.0	53.0
431.0	150.0	26.0	52.0
430.0	149.0	21.0	48.0
424.0	145.0	39.0	61.0
418.0	145.0	40.0	60.0
419.0	146.0	24.0	49.0
422.0	148.0	20.0	46.0
421.0	148.0	21.0	47.0
416.0	148.0	29.0	48.0
415.0	149.0	27.0	47.0
414.0	148.0	28.0	51.0
411.0	148.0	36.0	54.0
412.0	148.0	27.0	54.0
413.0	146.0	18.0	48.0
410.0	147.0	18.0	47.0
403.0	146.0	30.0	54.0
402.0	145.0	19.0	47.0
398.0	143.0	22.0	50.0
386.0	145.0	37.0	56.0
385.0	144.0	23.0	48.0
374.0	144.0	30.0	49.0
368.0	144.0	26.0	48.0
359.0	143.0	25.0	50.0
352.0	144.0	26.0	50.0
337.0	143.0	29.0	49.0
326.0	142.0	30.0	54.0
314.0	141.0	27.0	52.0
306.0	140.0	20.0	49.0
299.0	140.0	19.0	49.0
291.0	140.0	20.0	50.0
283.0	140.0	20.0	46.0
276.0	141.0	24.0	49.0
268.0	140.0	22.0	45.0
262.0	140.0	23.0	46.0
256.0	142.0	31.0	56.0
251.0	140.0	34.0	53.0
246.0	141.0	30.0	49.0
243.0	140.0	31.0	54.0
240.0	140.0	24.0	48.0
237.0	140.0	17.0	44.0
228.0	140.0	21.0	45.0
223.0	139.0	19.0	45.0
216.0	140.0	19.0	45.0
208.0	139.0	23.0	46.0
204.0	140.0	22.0	47.0
199.0	139.0	24.0	48.0
195.0	138.0	22.0	46.0
185.0	138.0	30.0	55.0
183.0	138.0	23.0	45.0
177.0	138.0	21.0	45.0
170.0	138.0	26.0	47.0
163.0	139.0	26.0	50.0
159.0	137.0	20.0	46.0
152.0	137.0	19.0	49.0
144.0	138.0	30.0	53.0
131.0	137.0	36.0	58.0
