205.0	1.0	53.0	156.0
205.0	3.0	51.0	150.0
203.0	4.0	52.0	152.0
203.0	5.0	50.0	149.0
202.0	5.0	50.0	149.0
202.0	4.0	50.0	150.0
202.0	3.0	49.0	150.0
202.0	4.0	49.0	149.0
202.0	5.0	48.0	146.0
203.0	6.0	47.0	144.0
203.0	6.0	47.0	146.0
202.0	6.0	49.0	147.0
202.0	6.0	48.0	145.0
202.0	7.0	48.0	144.0
202.0	7.0	49.0	143.0
202.0	7.0	48.0	140.0
202.0	8.0	47.0	140.0
201.0	8.0	48.0	140.0
202.0	10.0	47.0	141.0
200.0	8.0	48.0	142.0
201.0	6.0	46.0	145.0
200.0	10.0	46.0	138.0
200.0	9.0	46.0	140.0
200.0	9.0	45.0	137.0
200.0	12.0	45.0	136.0
201.0	13.0	43.0	133.0
201.0	14.0	42.0	130.0
200.0	13.0	43.0	132.0
200.0	14.0	43.0	130.0
199.0	14.0	43.0	131.0
199.0	14.0	43.0	131.0
199.0	12.0	42.0	130.0
198.0	12.0	43.0	132.0
199.0	15.0	43.0	128.0
200.0	17.0	42.0	124.0
200.0	17.0	42.0	126.0
200.0	19.0	42.0	124.0
200.0	21.0	42.0	120.0
200.0	21.0	42.0	119.0
201.0	21.0	41.0	119.0
201.0	21.0	42.0	119.0
201.0	23.0	42.0	116.0
202.0	23.0	41.0	117.0
202.0	22.0	41.0	118.0
202.0	22.0	41.0	121.0
202.0	22.0	41.0	122.0
202.0	20.0	40.0	123.0
202.0	21.0	39.0	118.0
202.0	23.0	41.0	116.0
203.0	24.0	40.0	115.0
203.0	23.0	40.0	114.0
203.0	25.0	41.0	113.0
203.0	23.0	40.0	115.0
204.0	26.0	40.0	111.0
203.0	25.0	40.0	112.0
204.0	25.0	39.0	113.0
203.0	25.0	41.0	113.0
204.0	25.0	40.0	114.0
204.0	26.0	40.0	113.0
205.0	25.0	39.0	114.0
206.0	26.0	38.0	110.0
206.0	27.0	38.0	111.0
206.0	27.0	39.0	113.0
207.0	28.0	38.0	112.0
208.0	29.0	37.0	110.0
208.0	29.0	37.0	110.0
208.0	28.0	37.0	110.0
209.0	29.0	37.0	107.0
209.0	29.0	37.0	108.0
209.0	28.0	38.0	108.0
209.0	28.0	38.0	109.0
209.0	28.0	38.0	111.0
208.0	29.0	38.0	108.0
208.0	29.0	38.0	107.0
208.0	30.0	37.0	104.0
207.0	31.0	37.0	103.0
208.0	31.0	36.0	101.0
206.0	31.0	37.0	102.0
207.0	31.0	37.0	102.0
207.0	32.0	37.0	100.0
206.0	31.0	37.0	102.0
206.0	32.0	36.0	101.0
206.0	32.0	36.0	100.0
206.0	31.0	36.0	100.0
206.0	32.0	36.0	99.0
206.0	32.0	36.0	100.0
207.0	31.0	35.0	101.0
206.0	33.0	36.0	99.0
206.0	33.0	36.0	99.0
207.0	32.0	36.0	100.0
207.0	33.0	35.0	99.0
207.0	33.0	36.0	100.0
206.0	32.0	37.0	101.0
207.0	33.0	36.0	98.0
208.0	32.0	35.0	99.0
207.0	33.0	35.0	96.0
207.0	33.0	36.0	98.0
207.0	33.0	36.0	98.0
207.0	33.0	35.0	99.0
207.0	34.0	35.0	96.0
207.0	34.0	34.0	96.0
206.0	34.0	35.0	96.0
206.0	35.0	35.0	95.0
207.0	35.0	34.0	96.0
206.0	35.0	33.0	94.0
206.0	35.0	33.0	95.0
206.0	35.0	33.0	95.0
206.0	34.0	33.0	95.0
206.0	34.0	33.0	94.0
206.0	33.0	34.0	95.0
206.0	33.0	33.0	95.0
206.0	34.0	33.0	95.0
206.0	35.0	34.0	94.0
207.0	36.0	32.0	91.0
208.0	37.0	33.0	91.0
208.0	37.0	33.0	90.0
209.0	37.0	32.0	90.0
209.0	36.0	32.0	92.0
209.0	36.0	33.0	92.0
209.0	37.0	32.0	90.0
209.0	37.0	33.0	90.0
209.0	36.0	33.0	91.0
209.0	37.0	33.0	90.0
209.0	37.0	33.0	90.0
209.0	37.0	33.0	90.0
209.0	37.0	32.0	89.0
209.0	38.0	31.0	88.0
209.0	38.0	32.0	88.0
209.0	38.0	30.0	87.0
209.0	37.0	32.0	89.0
209.0	37.0	30.0	89.0
208.0	38.0	33.0	88.0
208.0	37.0	32.0	89.0
208.0	38.0	31.0	86.0
208.0	37.0	31.0	88.0
207.0	36.0	32.0	90.0
207.0	36.0	32.0	90.0
207.0	36.0	32.0	90.0
207.0	38.0	30.0	88.0
207.0	38.0	32.0	89.0
207.0	38.0	31.0	89.0
207.0	38.0	31.0	88.0
208.0	40.0	30.0	85.0
208.0	40.0	30.0	86.0
208.0	40.0	30.0	85.0
208.0	40.0	29.0	85.0
207.0	39.0	30.0	84.0
208.0	39.0	28.0	83.0
208.0	37.0	30.0	86.0
207.0	37.0	30.0	86.0
207.0	37.0	30.0	87.0
207.0	39.0	27.0	82.0
207.0	38.0	28.0	86.0
207.0	40.0	28.0	84.0
207.0	40.0	29.0	83.0
207.0	42.0	27.0	81.0
206.0	42.0	28.0	80.0
207.0	41.0	28.0	82.0
206.0	43.0	26.0	77.0
206.0	42.0	26.0	78.0
206.0	41.0	26.0	79.0
205.0	42.0	28.0	78.0
205.0	41.0	28.0	80.0
205.0	40.0	28.0	82.0
204.0	41.0	29.0	81.0
204.0	41.0	28.0	80.0
204.0	42.0	29.0	80.0
204.0	44.0	29.0	77.0
204.0	44.0	28.0	76.0
204.0	43.0	28.0	78.0
204.0	44.0	28.0	77.0
204.0	41.0	29.0	80.0
205.0	45.0	26.0	74.0
204.0	44.0	27.0	75.0
204.0	43.0	27.0	77.0
204.0	41.0	26.0	79.0
204.0	43.0	26.0	77.0
204.0	44.0	26.0	76.0
204.0	45.0	25.0	74.0
203.0	46.0	24.0	72.0
203.0	47.0	24.0	72.0
203.0	48.0	24.0	71.0
202.0	48.0	25.0	71.0
202.0	48.0	24.0	71.0
202.0	47.0	25.0	72.0
202.0	47.0	25.0	71.0
202.0	46.0	25.0	72.0
202.0	46.0	25.0	73.0
202.0	46.0	26.0	72.0
202.0	45.0	26.0	73.0
203.0	46.0	26.0	73.0
203.0	47.0	26.0	71.0
203.0	47.0	26.0	72.0
204.0	48.0	25.0	70.0
205.0	48.0	25.0	71.0
205.0	49.0	25.0	68.0
206.0	49.0	24.0	68.0
206.0	49.0	24.0	69.0
206.0	49.0	23.0	67.0
207.0	49.0	23.0	66.0
207.0	49.0	23.0	67.0
207.0	49.0	23.0	67.0
207.0	49.0	23.0	67.0
207.0	49.0	23.0	67.0
207.0	49.0	23.0	67.0
207.0	49.0	23.0	67.0
206.0	50.0	23.0	65.0
206.0	50.0	24.0	66.0
206.0	50.0	23.0	65.0
205.0	50.0	24.0	66.0
206.0	49.0	24.0	67.0
206.0	49.0	23.0	66.0
207.0	49.0	23.0	66.0
207.0	49.0	22.0	66.0
207.0	50.0	22.0	65.0
207.0	50.0	22.0	65.0
208.0	50.0	22.0	65.0
208.0	51.0	22.0	63.0
208.0	51.0	22.0	63.0
208.0	51.0	23.0	63.0
209.0	52.0	22.0	63.0
210.0	52.0	22.0	64.0
210.0	52.0	22.0	62.0
210.0	52.0	22.0	62.0
210.0	52.0	22.0	61.0
210.0	52.0	23.0	61.0
210.0	51.0	23.0	62.0
210.0	51.0	23.0	63.0
210.0	51.0	23.0	62.0
210.0	50.0	23.0	64.0
210.0	51.0	23.0	63.0
