276.0	137.0	23.0	69.0
275.0	136.0	22.0	69.0
275.0	136.0	23.0	70.0
276.0	136.0	22.0	70.0
276.0	135.0	22.0	70.0
277.0	135.0	22.0	69.0
277.0	136.0	22.0	67.0
276.0	136.0	22.0	66.0
277.0	137.0	22.0	68.0
278.0	137.0	22.0	68.0
278.0	136.0	22.0	68.0
279.0	136.0	21.0	67.0
279.0	135.0	22.0	69.0
280.0	133.0	21.0	68.0
281.0	135.0	21.0	69.0
281.0	136.0	21.0	68.0
281.0	137.0	21.0	66.0
282.0	137.0	21.0	63.0
282.0	138.0	21.0	65.0
283.0	137.0	20.0	66.0
282.0	137.0	21.0	66.0
284.0	136.0	20.0	63.0
284.0	136.0	21.0	65.0
284.0	136.0	21.0	64.0
284.0	135.0	21.0	68.0
285.0	137.0	21.0	66.0
285.0	137.0	22.0	66.0
285.0	136.0	21.0	66.0
285.0	136.0	22.0	68.0
286.0	138.0	21.0	63.0
285.0	135.0	22.0	67.0
285.0	133.0	22.0	70.0
285.0	134.0	21.0	68.0
285.0	136.0	21.0	65.0
285.0	136.0	20.0	64.0
285.0	137.0	20.0	64.0
285.0	139.0	20.0	63.0
285.0	139.0	19.0	62.0
284.0	138.0	19.0	63.0
282.0	136.0	22.0	65.0
283.0	137.0	18.0	63.0
281.0	136.0	20.0	63.0
280.0	135.0	21.0	65.0
277.69580078125	140.3389434814453	21.134361267089844	65.41587829589844
277.0	136.0	21.0	64.0
274.0	138.0	23.0	65.0
274.0	138.0	21.0	62.0
272.8276672363281	140.92330932617188	20.854022979736328	61.56902313232422
271.0	136.0	20.0	63.0
271.0	138.0	17.0	60.0
270.246826171875	139.40182495117188	16.951608657836914	59.82920455932617
266.0	134.0	19.0	65.0
264.0	135.0	20.0	64.0
262.0	135.0	19.0	64.0
260.0	137.0	18.0	62.0
258.0	138.0	19.0	62.0
255.0	136.0	20.0	63.0
252.0	138.0	21.0	60.0
252.0	139.0	19.0	58.0
247.0	135.0	21.0	63.0
246.7993621826172	135.03628540039062	20.950746536254883	62.85224151611328
244.0	132.0	21.0	66.0
242.0	134.0	21.0	64.0
240.0	134.0	21.0	64.0
237.0	135.0	22.0	63.0
236.0	137.0	19.0	60.0
233.9218292236328	139.08743286132812	19.118330001831055	60.37367630004883
231.4251251220703	136.482666015625	19.445663452148438	61.4073600769043
229.4332275390625	136.8710479736328	19.406539916992188	61.28380584716797
228.0799102783203	137.83206176757812	19.340686798095703	61.07585525512695
224.0	136.0	20.0	62.0
222.0	136.0	21.0	62.0
222.0	136.0	19.0	62.0
220.0	136.0	18.0	61.0
218.0	135.0	18.0	61.0
216.0	137.0	19.0	60.0
215.0	137.0	17.0	59.0
209.0	136.0	21.0	60.0
207.0	136.0	21.0	61.0
206.0	136.0	21.0	61.0
205.0	135.0	22.0	63.0
204.0	136.0	21.0	62.0
201.0	138.0	21.0	59.0
199.0	136.0	21.0	61.0
198.0	139.0	20.0	57.0
198.0	139.0	19.0	57.0
195.0	138.0	20.0	59.0
194.0	137.0	20.0	60.0
192.0	136.0	19.0	62.0
189.0	137.0	21.0	60.0
188.0	138.0	20.0	59.0
