147.0	65.0	55.0	72.0
150.0	66.0	59.0	72.0
156.0	66.0	60.0	72.0
160.0	66.0	61.0	72.0
169.0	67.0	58.0	71.0
178.0	71.0	60.0	71.0
185.0	72.0	62.0	72.0
191.0	75.0	64.0	72.0
196.0	77.0	60.0	72.0
194.0	80.0	63.0	70.0
194.0	80.0	62.0	70.0
189.0	80.0	63.0	69.0
186.0	77.0	61.0	71.0
181.0	77.0	61.0	69.0
177.0	75.0	60.0	70.0
171.0	74.0	60.0	69.0
169.0	71.0	58.0	69.0
167.0	68.0	56.0	68.0
162.0	66.0	60.0	69.0
161.0	63.0	61.0	67.0
160.0	58.0	61.0	70.0
160.0	56.0	60.0	70.0
157.0	54.0	62.0	69.0
157.0	49.0	61.0	71.0
156.0	47.0	59.0	69.0
154.0	44.0	59.0	68.0
153.0	39.0	59.0	69.0
151.0	37.0	61.0	68.0
151.0	34.0	58.0	68.0
151.0	30.0	57.0	68.0
150.0	28.0	58.0	69.0
150.0	26.0	57.0	69.0
149.0	26.0	57.0	67.0
149.0	25.0	57.0	68.0
148.0	26.0	57.0	67.0
149.0	26.0	56.0	68.0
149.0	26.0	57.0	68.0
149.0	28.0	57.0	68.0
150.0	28.0	58.0	70.0
151.0	30.0	58.0	69.0
152.0	32.0	58.0	69.0
152.0	36.0	59.0	67.0
155.0	36.0	59.0	69.0
159.0	37.0	59.0	69.0
164.0	37.0	59.0	71.0
170.0	36.0	62.0	73.0
179.0	35.0	61.0	73.0
189.0	33.0	60.0	74.0
196.0	32.0	63.0	77.0
203.0	31.0	62.0	77.0
206.0	31.0	64.0	77.0
210.0	30.0	65.0	78.0
211.0	31.0	66.0	77.0
211.0	33.0	65.0	76.0
211.0	34.0	64.0	75.0
208.0	35.0	66.0	75.0
208.0	34.0	65.0	76.0
208.0	36.0	65.0	75.0
208.0	36.0	63.0	75.0
209.0	35.0	66.0	77.0
210.0	36.0	64.0	75.0
211.0	37.0	65.0	75.0
212.0	36.0	64.0	74.0
209.0	34.0	65.0	76.0
206.0	35.0	63.0	76.0
201.0	34.0	61.0	76.0
193.0	34.0	59.0	76.0
183.0	36.0	61.0	74.0
173.0	37.0	63.0	74.0
165.0	36.0	61.0	74.0
155.0	37.0	60.0	72.0
148.0	37.0	60.0	72.0
141.0	38.0	58.0	71.0
133.0	39.0	59.0	72.0
127.0	42.0	60.0	71.0
124.0	45.0	61.0	70.0
124.0	46.0	57.0	69.0
122.0	48.0	59.0	72.0
120.0	52.0	62.0	71.0
121.0	53.0	59.0	70.0
122.0	54.0	59.0	70.0
124.0	55.0	60.0	70.0
128.0	54.0	62.0	73.0
133.0	55.0	60.0	71.0
140.0	55.0	63.0	74.0
146.0	54.0	63.0	74.0
153.0	52.0	59.0	74.0
156.0	51.0	63.0	74.0
161.0	48.0	60.0	72.0
164.0	45.0	60.0	71.0
167.0	42.0	61.0	71.0
169.0	39.0	59.0	72.0
170.0	37.0	59.0	72.0
171.0	36.0	59.0	71.0
171.0	34.0	59.0	70.0
172.0	33.0	58.0	69.0
171.0	30.0	58.0	71.0
170.0	29.0	58.0	71.0
169.0	28.0	58.0	69.0
168.0	27.0	59.0	67.0
168.0	26.0	58.0	67.0
168.0	24.0	58.0	68.0
167.0	24.0	59.0	68.0
167.0	22.0	60.0	70.0
167.0	22.0	60.0	70.0
167.0	22.0	58.0	68.0
165.0	23.0	58.0	69.0
163.0	25.0	58.0	67.0
162.0	25.0	57.0	67.0
159.0	25.0	58.0	68.0
157.0	27.0	56.0	68.0
154.0	29.0	57.0	68.0
152.0	31.0	57.0	69.0
151.0	35.0	57.0	67.0
151.0	37.0	57.0	67.0
150.0	39.0	57.0	68.0
149.0	44.0	58.0	68.0
146.0	46.0	58.0	69.0
145.0	48.0	57.0	69.0
144.0	50.0	58.0	71.0
142.0	53.0	58.0	69.0
139.0	55.0	59.0	70.0
138.0	57.0	58.0	69.0
137.0	59.0	57.0	69.0
134.0	61.0	60.0	69.0
132.0	63.0	59.0	68.0
131.0	63.0	60.0	69.0
129.0	63.0	59.0	71.0
128.0	64.0	57.0	70.0
126.0	63.0	57.0	67.0
123.0	63.0	58.0	67.0
120.0	62.0	57.0	70.0
116.0	60.0	58.0	70.0
113.0	59.0	58.0	69.0
112.0	59.0	57.0	68.0
111.0	58.0	56.0	68.0
110.0	56.0	54.0	71.0
111.0	57.0	53.0	66.0
110.0	55.0	53.0	67.0
107.0	54.0	55.0	66.0
107.0	51.0	55.0	68.0
101.0	49.0	58.0	68.0
99.0	49.0	57.0	66.0
95.0	45.0	61.0	70.0
90.0	44.0	63.0	69.0
88.0	40.0	56.0	69.0
85.0	40.0	55.0	68.0
81.0	40.0	56.0	67.0
78.0	38.0	55.0	68.0
75.0	38.0	57.0	69.0
74.0	39.0	54.0	66.0
71.0	39.0	56.0	67.0
70.0	39.0	57.0	66.0
70.0	39.0	56.0	68.0
69.0	40.0	57.0	69.0
69.0	40.0	56.0	71.0
69.0	41.0	57.0	70.0
66.5436782836914	4.162874698638916	56.42052459716797	69.28836822509766
63.47370147705078	4.90801477432251	56.62559127807617	69.54019927978516
61.09978103637695	5.184732913970947	56.89612579345703	69.8724365234375
71.31632232666016	5.006411552429199	56.384429931640625	69.24403381347656
83.7159423828125	4.815638065338135	57.237281799316406	70.29139709472656
100.50556945800781	4.611035346984863	56.63030242919922	69.54598236083984
67.14772033691406	15.434674263000488	56.172332763671875	68.98356628417969
71.16692352294922	8.844402313232422	56.3540153503418	69.2066879272461
71.2198715209961	4.99265193939209	54.8604621887207	67.37249755859375
59.662879943847656	4.9586381912231445	54.749305725097656	67.2359848022461
82.14060974121094	4.600223541259766	54.3450813293457	66.73957061767578
94.33021545410156	4.417686462402344	54.01841354370117	66.3384017944336
99.83821105957031	4.256946563720703	53.989112854003906	66.30241394042969
104.46160888671875	5.337852478027344	53.40297317504883	65.58259582519531
111.80397033691406	37.5906982421875	53.52387619018555	65.7310791015625
132.3571319580078	21.11477279663086	53.67278289794922	65.91394805908203
115.62894439697266	31.011123657226562	54.162574768066406	66.51545715332031
113.56005859375	43.39921951293945	54.094749450683594	66.43216705322266
122.69779205322266	10.96955680847168	53.07639694213867	65.18155670166016
154.18043518066406	19.49750328063965	54.18035888671875	66.53730773925781
178.1345672607422	24.510700225830078	53.91522979736328	66.21171569824219
187.97776794433594	22.322269439697266	54.415977478027344	66.82667541503906
217.5252227783203	26.463619232177734	54.65291213989258	67.1176528930664
244.44790649414062	17.22657585144043	54.26769256591797	66.64457702636719
253.3840789794922	11.5377779006958	55.15742111206055	67.73722076416016
208.52880859375	14.42234992980957	53.93693923950195	66.2383804321289
154.56039428710938	48.32301330566406	52.990745544433594	65.0763931274414
146.90899658203125	43.46647262573242	53.23596954345703	65.37754821777344
158.95724487304688	18.49515151977539	53.2556266784668	65.40168762207031
176.83920288085938	4.863070011138916	53.23335647583008	65.37434387207031
