481.0	165.0	15.0	9.0
480.0	165.0	16.0	10.0
479.0	165.0	15.0	9.0
477.0	165.0	15.0	10.0
477.0	166.0	15.0	9.0
476.0	165.0	15.0	10.0
476.0	165.0	15.0	9.0
473.0	165.0	17.0	11.0
473.0	165.0	16.0	10.0
473.0	165.0	14.0	10.0
472.0	165.0	14.0	9.0
469.0	164.0	18.0	11.0
469.0	165.0	16.0	10.0
468.0	164.0	15.0	10.0
467.0	165.0	15.0	9.0
467.0	164.0	15.0	10.0
465.0	164.0	17.0	11.0
464.0	164.0	15.0	10.0
464.0	164.0	14.0	10.0
462.0	164.0	15.0	10.0
461.0	164.0	16.0	10.0
461.0	165.0	14.0	9.0
460.0	164.0	16.0	11.0
458.0	164.0	17.0	10.0
457.0	164.0	16.0	10.0
457.0	164.0	14.0	9.0
456.0	164.0	15.0	10.0
455.0	165.0	14.0	8.0
454.0	164.0	16.0	11.0
453.0	165.0	15.0	9.0
452.0	164.0	14.0	9.0
452.0	164.0	14.0	9.0
451.0	164.0	15.0	9.0
450.0	164.0	15.0	10.0
449.0	165.0	14.0	9.0
448.0	164.0	14.0	9.0
448.0	164.0	14.0	9.0
446.0	163.0	15.0	10.0
445.0	164.0	14.0	8.0
444.0	164.0	15.0	9.0
444.0	163.0	15.0	10.0
443.0	164.0	14.0	9.0
443.0	164.0	13.0	8.0
442.0	163.0	13.0	10.0
443.0	164.0	12.0	8.0
442.0	164.0	12.0	9.0
442.0	163.0	12.0	9.0
441.0	164.0	10.0	7.0
440.0	163.0	11.0	8.0
439.0	163.0	11.0	8.0
439.0	162.0	12.0	9.0
438.0	162.0	12.0	9.0
438.0	162.0	11.0	8.0
438.0	163.0	10.0	7.0
436.0	162.0	12.0	8.0
436.0	162.0	11.0	8.0
435.0	162.0	12.0	8.0
435.0	161.0	12.0	9.0
434.0	162.0	11.0	7.0
434.0	162.0	11.0	7.0
434.0	161.0	11.0	8.0
433.0	161.0	12.0	9.0
432.0	160.0	12.0	9.0
432.0	161.0	11.0	7.0
431.0	161.0	12.0	8.0
431.0	161.0	11.0	8.0
430.0	161.0	12.0	8.0
430.0	160.0	11.0	8.0
429.0	160.0	12.0	8.0
428.0	160.0	12.0	8.0
428.0	159.0	12.0	8.0
428.0	160.0	11.0	7.0
428.0	160.0	10.0	7.0
427.0	160.0	11.0	7.0
427.0	159.0	10.0	8.0
426.0	159.0	11.0	8.0
426.0	160.0	10.0	7.0
425.0	159.0	11.0	8.0
425.0	159.0	11.0	8.0
425.0	159.0	11.0	7.0
424.0	159.0	11.0	7.0
424.0	159.0	11.0	8.0
423.0	159.0	12.0	8.0
421.0	158.0	13.0	9.0
422.0	158.0	11.0	8.0
421.0	158.0	12.0	8.0
421.0	157.0	12.0	8.0
421.0	158.0	11.0	7.0
420.0	158.0	12.0	8.0
419.0	158.0	12.0	7.0
420.0	158.0	11.0	7.0
420.0	157.0	11.0	8.0
419.0	157.0	11.0	8.0
419.0	158.0	11.0	8.0
418.0	157.0	12.0	8.0
418.0	157.0	11.0	8.0
417.0	156.0	12.0	8.0
417.0	156.0	12.0	8.0
416.0	156.0	12.0	8.0
416.0	156.0	11.0	8.0
417.0	157.0	11.0	7.0
416.0	157.0	11.0	6.0
416.0	156.0	11.0	8.0
415.0	156.0	11.0	7.0
416.0	155.0	11.0	8.0
415.0	155.0	11.0	8.0
413.0	155.0	12.0	8.0
413.0	155.0	13.0	8.0
413.0	155.0	13.0	8.0
413.0	155.0	12.0	7.0
413.0	154.0	11.0	8.0
413.0	155.0	11.0	7.0
412.0	155.0	11.0	7.0
413.0	154.0	10.0	7.0
412.0	155.0	10.0	6.0
413.0	154.0	9.0	7.0
413.0	154.0	9.0	7.0
412.0	154.0	10.0	7.0
412.0	154.0	9.0	6.0
412.0	154.0	10.0	7.0
411.0	153.0	11.0	7.0
411.0	153.0	10.0	8.0
411.0	154.0	10.0	6.0
409.0	153.0	12.0	7.0
410.0	153.0	10.0	7.0
409.0	152.0	12.0	8.0
409.0	152.0	11.0	7.0
409.0	152.0	10.0	8.0
409.0	152.0	10.0	7.0
409.0	152.0	11.0	7.0
409.0	152.0	10.0	7.0
408.0	151.0	11.0	8.0
408.0	151.0	10.0	8.0
408.0	151.0	10.0	8.0
407.0	151.0	11.0	8.0
407.0	151.0	11.0	8.0
407.0	151.0	11.0	7.0
407.0	151.0	10.0	8.0
407.0	151.0	10.0	7.0
407.0	151.0	10.0	8.0
407.0	151.0	10.0	7.0
406.0	151.0	11.0	7.0
406.0	150.0	11.0	8.0
406.0	150.0	10.0	8.0
404.0	149.0	12.0	8.0
405.0	149.0	11.0	8.0
404.0	150.0	11.0	7.0
404.0	149.0	11.0	8.0
405.0	150.0	10.0	7.0
404.0	149.0	11.0	7.0
404.0	149.0	11.0	7.0
404.0	148.0	11.0	8.0
403.0	149.0	10.0	7.0
404.0	149.0	9.0	7.0
403.0	148.0	10.0	7.0
402.0	149.0	10.0	6.0
402.0	148.0	10.0	7.0
402.0	148.0	10.0	7.0
401.0	148.0	10.0	7.0
401.0	148.0	10.0	7.0
401.0	148.0	10.0	6.0
401.0	148.0	10.0	7.0
402.0	148.0	9.0	7.0
401.0	148.0	10.0	7.0
400.0	147.0	9.0	7.0
400.0	147.0	9.0	6.0
400.0	147.0	10.0	7.0
400.0	147.0	9.0	7.0
399.0	147.0	10.0	6.0
400.0	147.0	9.0	7.0
399.0	146.0	9.0	7.0
399.0	146.0	9.0	7.0
399.0	145.0	10.0	8.0
399.0	146.0	9.0	7.0
399.0	146.0	9.0	6.0
398.0	146.0	10.0	7.0
398.0	145.0	10.0	8.0
397.0	144.0	11.0	8.0
397.0	145.0	11.0	8.0
397.0	145.0	11.0	8.0
398.0	145.0	8.0	6.0
396.0	144.0	11.0	8.0
396.0	144.0	10.0	8.0
396.0	144.0	10.0	7.0
397.0	144.0	10.0	8.0
396.0	144.0	10.0	7.0
395.0	144.0	9.0	7.0
396.0	143.0	9.0	8.0
396.0	144.0	9.0	7.0
395.0	144.0	10.0	7.0
396.0	144.0	9.0	6.0
396.0	144.0	9.0	6.0
395.0	143.0	10.0	8.0
396.0	144.0	8.0	6.0
396.0	144.0	8.0	6.0
395.0	143.0	9.0	7.0
396.0	143.0	8.0	7.0
396.0	143.0	8.0	6.0
395.0	143.0	9.0	6.0
395.0	143.0	9.0	7.0
394.0	143.0	10.0	6.0
394.0	142.0	10.0	7.0
394.0	142.0	10.0	7.0
394.0	142.0	10.0	7.0
394.0	142.0	10.0	7.0
393.0	142.0	11.0	7.0
392.0	142.0	11.0	8.0
389.0	142.0	13.0	8.0
391.0887145996094	137.6055908203125	12.932615280151367	10.0
387.0	139.0	15.0	10.0
385.0	135.0	17.0	12.0
382.91058349609375	134.1216278076172	16.893978118896484	11.92516040802002
379.349853515625	133.60362243652344	16.73655128479004	11.814035415649414
379.39410400390625	133.0271759033203	16.405208587646484	11.580146789550781
376.0	137.0	12.0	7.0
376.64227294921875	132.49081420898438	11.890096664428711	10.0
370.0	134.0	14.0	8.0
368.0	125.0	15.0	15.0
361.0	130.0	18.0	12.0
360.0	127.0	15.0	11.0
357.0	124.0	21.0	12.0
353.0	129.0	14.0	9.0
351.0	122.0	18.0	12.0
344.0	128.0	15.0	9.0
344.0	120.0	15.0	13.0
339.6226806640625	126.96626281738281	15.158991813659668	13.137792587280273
338.0	117.0	12.0	14.0
336.89898681640625	122.31840515136719	11.794947624206543	13.760772705078125
330.0	113.0	15.0	15.0
325.0335693359375	120.40052795410156	15.048944473266602	15.048944473266602
322.0	115.0	13.0	13.0
316.7301940917969	117.5148696899414	13.025614738464355	13.025614738464355
313.0	119.0	10.0	7.0
