156.0	38.0	17.0	50.0
157.0	37.0	17.0	50.0
158.0	37.0	17.0	50.0
158.0	39.0	15.0	47.0
158.0	38.0	17.0	50.0
159.0	39.0	16.0	48.0
159.0	40.0	16.0	46.0
160.0	39.0	16.0	48.0
161.0	39.0	16.0	48.0
161.0	39.0	17.0	47.0
163.0	40.0	16.0	47.0
163.0	40.0	16.0	47.0
163.0	41.0	17.0	46.0
165.0	41.0	16.0	46.0
167.0	40.0	15.0	47.0
168.0	41.0	15.0	46.0
169.0	41.0	15.0	47.0
170.0	39.0	15.0	48.0
171.0	39.0	16.0	48.0
174.0	41.0	14.0	45.0
174.0	39.0	16.0	49.0
176.0	38.0	16.0	50.0
177.0	40.0	17.0	48.0
178.0	40.0	17.0	48.0
179.0	41.0	17.0	46.0
181.0	42.0	17.0	44.0
182.0	42.0	17.0	47.0
184.0	43.0	17.0	44.0
186.0	41.0	18.0	47.0
188.0	42.0	16.0	46.0
190.0	43.0	16.0	45.0
191.0	40.0	18.0	49.0
194.0	43.0	17.0	46.0
195.0	40.0	16.0	49.0
197.0	40.0	18.0	51.0
199.0	40.0	17.0	48.0
200.0	40.0	18.0	50.0
202.0	41.0	18.0	50.0
203.0	41.0	18.0	50.0
206.0	42.0	17.0	48.0
208.0	41.0	16.0	50.0
210.0	42.0	17.0	49.0
212.0	43.0	16.0	47.0
214.0	41.0	16.0	49.0
215.0	42.0	17.0	47.0
218.0	44.0	17.0	45.0
220.0	45.0	14.0	43.0
221.0	44.0	16.0	46.0
224.0	43.0	16.0	47.0
225.0	44.0	15.0	45.0
227.0	43.0	18.0	48.0
230.0	44.0	17.0	46.0
231.0	43.0	18.0	47.0
234.0	45.0	17.0	44.0
237.0	44.0	20.0	46.0
238.0	43.0	19.0	47.0
239.0	44.0	17.0	45.0
241.0	42.0	17.0	47.0
243.0	44.0	16.0	45.0
243.0	44.0	16.0	46.0
245.0	45.0	15.0	46.0
243.0	41.0	18.0	50.0
245.0	45.0	16.0	46.0
247.0	44.0	16.0	47.0
246.7523651123047	46.06512451171875	15.750567436218262	46.26729202270508
256.9405822753906	42.41778564453125	15.725740432739258	46.194358825683594
257.0	46.0	16.0	45.0
259.0	46.0	15.0	44.0
262.0	46.0	16.0	41.0
262.0	45.0	16.0	42.0
263.0	44.0	19.0	47.0
268.0	45.0	17.0	44.0
269.0	45.0	17.0	44.0
271.0	46.0	16.0	43.0
273.0	45.0	17.0	44.0
275.0	44.0	17.0	48.0
276.0	46.0	17.0	45.0
278.0	46.0	18.0	47.0
279.0	46.0	17.0	47.0
281.0	46.0	17.0	47.0
285.0	46.0	16.0	48.0
286.0	47.0	16.0	46.0
288.0	45.0	16.0	48.0
288.0	45.0	17.0	49.0
289.0	44.0	17.0	49.0
291.0	44.0	18.0	49.0
294.0	45.0	16.0	46.0
294.0	44.0	18.0	50.0
296.0	43.0	17.0	50.0
296.0	43.0	18.0	51.0
298.0	45.0	18.0	48.0
300.0	45.0	18.0	48.0
302.0	46.0	18.0	48.0
304.0	47.0	17.0	47.0
305.0	47.0	18.0	47.0
308.0	46.0	16.0	48.0
310.0	46.0	16.0	47.0
311.0	45.0	16.0	47.0
313.0	46.0	16.0	47.0
314.0	46.0	16.0	47.0
315.0	47.0	16.0	45.0
316.0	45.0	17.0	48.0
318.0	46.0	16.0	47.0
319.0	46.0	16.0	46.0
320.0	46.0	17.0	48.0
322.0	47.0	16.0	46.0
323.0	48.0	16.0	45.0
323.0	45.0	17.0	50.0
325.0	47.0	17.0	48.0
326.0	49.0	16.0	46.0
328.0	47.0	16.0	48.0
328.0	47.0	18.0	48.0
329.0	47.0	18.0	48.0
331.0	46.0	19.0	48.0
332.0	46.0	19.0	49.0
333.0	46.0	20.0	49.0
334.0	46.0	20.0	48.0
335.0	47.0	20.0	46.0
337.0	47.0	18.0	47.0
338.0	47.0	18.0	47.0
337.0	48.0	18.0	47.0
338.0	48.0	18.0	46.0
339.0	47.0	18.0	48.0
339.0	48.0	18.0	46.0
340.0	48.0	18.0	46.0
342.0	49.0	17.0	46.0
343.0	49.0	16.0	45.0
