293.0	155.0	29.0	30.0
294.0	155.0	28.0	29.0
294.0	155.0	29.0	29.0
294.0	154.0	28.0	29.0
294.0	155.0	28.0	29.0
294.0	155.0	28.0	28.0
294.0	155.0	28.0	29.0
294.0	154.0	28.0	30.0
294.0	154.0	28.0	30.0
294.0	154.0	28.0	29.0
293.0	154.0	29.0	30.0
294.0	154.0	28.0	28.0
294.0	155.0	28.0	29.0
294.0	155.0	28.0	29.0
294.0	155.0	28.0	29.0
294.0	154.0	29.0	30.0
294.0	154.0	29.0	30.0
294.0	154.0	28.0	29.0
294.0	154.0	28.0	30.0
294.0	154.0	29.0	31.0
293.0	154.0	29.0	30.0
295.0	155.0	27.0	29.0
294.0	155.0	28.0	29.0
294.0	155.0	28.0	29.0
294.0	155.0	29.0	29.0
294.0	154.0	28.0	29.0
294.0	155.0	29.0	29.0
294.0	154.0	28.0	29.0
294.0	154.0	28.0	29.0
294.0	154.0	28.0	29.0
295.0	155.0	27.0	29.0
294.0	155.0	28.0	27.0
294.0	155.0	28.0	29.0
294.0	154.0	28.0	29.0
295.0	153.0	29.0	29.0
296.0	153.0	28.0	29.0
297.0	152.0	28.0	30.0
298.0	152.0	27.0	28.0
298.0	152.0	28.0	28.0
298.0	152.0	27.0	28.0
298.0	152.0	27.0	28.0
297.0	151.0	29.0	31.0
297.0	151.0	29.0	30.0
298.0	151.0	27.0	28.0
298.0	152.0	27.0	28.0
298.0	151.0	28.0	30.0
298.0	151.0	28.0	30.0
297.0	151.0	29.0	30.0
297.0	151.0	29.0	31.0
297.0	151.0	28.0	30.0
298.0	152.0	27.0	28.0
298.0	152.0	28.0	29.0
298.0	151.0	28.0	30.0
298.0	152.0	27.0	28.0
297.0	151.0	28.0	29.0
298.0	153.0	27.0	27.0
298.0	152.0	27.0	28.0
297.0	151.0	29.0	30.0
298.0	152.0	27.0	28.0
297.0	151.0	29.0	30.0
298.0	152.0	28.0	28.0
298.0	152.0	28.0	29.0
297.0	152.0	29.0	29.0
297.0	152.0	29.0	30.0
297.0	152.0	29.0	30.0
298.0	152.0	27.0	28.0
298.0	152.0	27.0	28.0
297.0	152.0	29.0	30.0
