11.0	121.0	61.0	90.0
11.0	120.0	60.0	89.0
13.0	121.0	58.0	89.0
12.0	121.0	59.0	89.0
14.0	121.0	57.0	87.0
15.0	121.0	57.0	88.0
15.0	121.0	56.0	87.0
18.0	122.0	53.0	87.0
20.0	121.0	52.0	89.0
17.0	122.0	54.0	85.0
17.0	121.0	55.0	88.0
21.0	121.0	50.0	86.0
21.0	121.0	50.0	87.0
18.0	121.0	53.0	88.0
22.0	121.0	50.0	87.0
20.0	121.0	51.0	87.0
20.0	121.0	51.0	89.0
19.0	119.0	53.0	90.0
21.0	120.0	51.0	88.0
22.0	120.0	50.0	90.0
24.0	123.0	47.0	85.0
22.0	121.0	50.0	87.0
20.0	120.0	53.0	90.0
21.0	121.0	50.0	89.0
21.0	121.0	52.0	89.0
22.0	121.0	49.0	90.0
24.0	121.0	48.0	89.0
25.0	122.0	49.0	88.0
23.0	121.0	50.0	89.0
22.0	123.0	50.0	90.0
23.0	123.0	50.0	89.0
23.0	125.0	49.0	86.0
24.0	122.0	49.0	89.0
23.0	121.0	50.0	88.0
23.0	122.0	50.0	90.0
23.0	123.0	49.0	89.0
19.0	121.0	54.0	92.0
21.0	121.0	52.0	90.0
19.0	122.0	55.0	89.0
22.0	121.0	52.0	90.0
20.0	121.0	54.0	91.0
19.0	121.0	55.0	91.0
21.0	121.0	52.0	89.0
21.0	122.0	53.0	89.0
22.0	122.0	51.0	88.0
23.0	121.0	51.0	91.0
20.0	120.0	54.0	92.0
21.0	122.0	54.0	90.0
20.0	121.0	55.0	90.0
18.0	121.0	56.0	91.0
21.0	122.0	52.0	89.0
21.0	120.0	54.0	93.0
21.0	120.0	53.0	93.0
18.0	120.0	56.0	93.0
24.0	121.0	49.0	90.0
24.0	121.0	50.0	90.0
26.0	122.0	47.0	88.0
22.0	121.0	54.0	93.0
24.0	121.0	50.0	92.0
20.0	121.0	55.0	93.0
19.0	121.0	56.0	93.0
21.0	121.0	54.0	93.0
20.0	120.0	56.0	93.0
21.0	121.0	54.0	94.0
23.0	121.0	52.0	94.0
22.0	121.0	53.0	92.0
24.0	121.0	52.0	92.0
17.0	120.0	59.0	93.0
18.0	120.0	59.0	94.0
25.0	121.0	50.0	91.0
23.0	120.0	53.0	93.0
18.0	120.0	59.0	95.0
19.0	120.0	57.0	95.0
20.0	120.0	57.0	94.0
22.0	121.0	55.0	94.0
28.0	122.0	47.0	92.0
27.0	122.0	49.0	91.0
18.0	121.0	59.0	95.0
25.0	121.0	51.0	93.0
25.0	122.0	50.0	93.0
26.0	121.0	48.0	93.0
21.0	121.0	54.0	92.0
24.0	121.0	51.0	93.0
27.0	122.0	50.0	92.0
25.0	122.0	52.0	92.0
23.0	122.0	53.0	92.0
27.0	122.0	49.0	92.0
24.0	122.0	52.0	93.0
24.0	122.0	52.0	93.0
21.0	121.0	55.0	94.0
23.0	122.0	57.0	94.0
24.0	122.0	56.0	93.0
24.0	122.0	56.0	93.0
24.0	122.0	57.0	93.0
27.0	122.0	50.0	92.0
24.0	123.0	57.0	92.0
24.0	123.0	57.0	91.0
23.0	122.0	56.0	93.0
23.0	124.0	58.0	93.0
26.0	125.0	54.0	93.0
25.0	124.0	55.0	92.0
27.0	125.0	53.0	91.0
25.0	126.0	55.0	90.0
26.0	125.0	54.0	91.0
24.0	124.0	55.0	93.0
26.0	123.0	56.0	94.0
24.0	124.0	58.0	92.0
28.0	127.0	54.0	90.0
29.0	125.0	55.0	93.0
24.0	124.0	59.0	92.0
24.0	125.0	59.0	92.0
23.0	124.0	61.0	93.0
25.0	123.0	58.0	95.0
28.0	126.0	54.0	91.0
27.0	127.0	57.0	92.0
25.0	124.0	59.0	95.0
25.0	125.0	60.0	93.0
24.0	126.0	59.0	92.0
24.0	124.0	60.0	94.0
25.0	124.0	58.0	95.0
26.0	124.0	58.0	93.0
26.0	127.0	57.0	92.0
26.0	125.0	57.0	94.0
26.0	124.0	55.0	94.0
27.0	124.0	56.0	94.0
26.0	124.0	54.0	94.0
26.0	125.0	59.0	94.0
24.0	123.0	60.0	96.0
25.0	125.0	59.0	95.0
25.0	125.0	59.0	95.0
25.0	123.0	59.0	98.0
25.0	124.0	59.0	97.0
26.0	124.0	59.0	96.0
26.0	124.0	59.0	97.0
26.0	125.0	59.0	96.0
25.0	124.0	62.0	97.0
26.0	123.0	61.0	98.0
25.0	124.0	62.0	97.0
26.0	123.0	61.0	98.0
26.0	124.0	61.0	96.0
26.0	124.0	59.0	95.0
31.0	124.0	55.0	94.0
28.0	125.0	57.0	93.0
29.0	124.0	57.0	95.0
28.0	124.0	58.0	95.0
29.0	125.0	58.0	93.0
29.0	124.0	58.0	94.0
30.0	125.0	57.0	95.0
29.0	124.0	59.0	96.0
30.0	125.0	58.0	95.0
30.0	125.0	58.0	97.0
28.0	125.0	61.0	95.0
31.0	125.0	56.0	95.0
29.0	125.0	59.0	95.0
28.0	126.0	61.0	94.0
29.0	127.0	60.0	93.0
29.0	126.0	60.0	94.0
30.0	126.0	60.0	93.0
30.0	125.0	59.0	96.0
29.0	125.0	60.0	96.0
31.0	126.0	57.0	93.0
36.0	126.0	56.0	95.0
32.0	125.0	56.0	95.0
32.0	126.0	55.0	94.0
32.0	126.0	59.0	96.0
34.0	127.0	59.0	94.0
35.0	125.0	67.0	99.0
35.0	126.0	68.0	98.0
32.0	126.0	62.0	96.0
35.0	124.0	75.0	103.0
44.0	126.0	69.0	95.0
44.0	126.0	67.0	97.0
35.0	127.0	62.0	97.0
31.0	127.0	62.0	95.0
33.0	127.0	60.0	94.0
31.0	127.0	59.0	95.0
33.0	126.0	64.0	96.0
33.0	127.0	60.0	95.0
34.0	126.0	61.0	96.0
38.0	127.0	65.0	98.0
37.0	126.0	62.0	97.0
34.0	125.0	68.0	100.0
34.0	125.0	65.0	98.0
34.0	126.0	63.0	96.0
34.0	126.0	67.0	97.0
34.0	125.0	66.0	98.0
36.0	125.0	68.0	98.0
37.0	125.0	70.0	99.0
40.0	126.0	61.0	96.0
50.0	126.0	61.0	97.0
48.0	125.0	62.0	96.0
39.0	126.0	64.0	94.0
38.0	125.0	65.0	97.0
37.0	125.0	70.0	101.0
40.0	125.0	63.0	97.0
39.0	125.0	65.0	98.0
40.0	125.0	64.0	97.0
40.0	124.0	65.0	100.0
41.0	125.0	63.0	97.0
39.0	124.0	63.0	97.0
43.0	126.0	61.0	96.0
42.0	126.0	63.0	97.0
41.0	126.0	65.0	98.0
41.0	125.0	62.0	97.0
41.0	125.0	64.0	99.0
40.0	124.0	64.0	99.0
39.0	124.0	65.0	100.0
38.0	124.0	66.0	100.0
41.0	124.0	67.0	99.0
40.0	125.0	65.0	100.0
40.0	124.0	65.0	102.0
41.0	124.0	68.0	100.0
41.0	126.0	67.0	97.0
40.0	125.0	65.0	99.0
41.0	126.0	67.0	98.0
42.0	126.0	62.0	97.0
45.0	126.0	65.0	99.0
41.0	126.0	68.0	99.0
40.0	126.0	65.0	97.0
41.0	124.0	67.0	100.0
41.0	124.0	65.0	100.0
41.0	124.0	63.0	100.0
40.0	126.0	68.0	96.0
41.0	125.0	69.0	100.0
39.0	125.0	65.0	101.0
41.0	127.0	70.0	99.0
40.0	128.0	70.0	98.0
43.0	125.0	67.0	100.0
41.0	124.0	69.0	102.0
40.0	126.0	71.0	101.0
40.0	127.0	70.0	99.0
41.0	128.0	68.0	96.0
41.0	126.0	70.0	99.0
41.0	128.0	69.0	99.0
41.0	128.0	68.0	97.0
40.0	126.0	72.0	99.0
41.0	127.0	70.0	97.0
41.0	127.0	70.0	98.0
41.0	127.0	69.0	98.0
39.0	127.0	73.0	100.0
41.0	128.0	70.0	99.0
41.0	125.0	71.0	101.0
41.0	129.0	70.0	97.0
41.0	128.0	70.0	98.0
41.0	128.0	70.0	99.0
43.0	128.0	67.0	97.0
41.0	127.0	71.0	100.0
43.0	128.0	67.0	99.0
42.0	128.0	68.0	99.0
41.0	127.0	71.0	99.0
40.0	128.0	71.0	99.0
41.0	127.0	71.0	101.0
41.0	126.0	72.0	101.0
41.0	127.0	71.0	102.0
42.0	126.0	71.0	101.0
42.0	125.0	70.0	101.0
41.0	126.0	72.0	99.0
42.0	125.0	71.0	101.0
41.0	128.0	71.0	101.0
41.0	126.0	72.0	102.0
42.0	127.0	72.0	99.0
42.0	127.0	73.0	98.0
43.0	126.0	72.0	100.0
43.0	127.0	72.0	99.0
43.0	126.0	73.0	99.0
