170.0	41.0	18.0	45.0
169.0	40.0	19.0	47.0
169.0	40.0	18.0	47.0
169.0	40.0	18.0	47.0
169.0	40.0	18.0	47.0
168.0	40.0	19.0	47.0
168.0	41.0	18.0	45.0
167.0	40.0	18.0	47.0
167.0	41.0	17.0	46.0
167.0	42.0	17.0	44.0
167.0	42.0	17.0	44.0
168.0	42.0	15.0	44.0
169.0	42.0	14.0	44.0
169.0	42.0	14.0	44.0
170.0	43.0	14.0	43.0
169.0	42.0	14.0	43.0
169.0	43.0	16.0	43.0
170.0	44.0	15.0	42.0
169.0	44.0	16.0	42.0
170.0	44.0	14.0	42.0
169.0	42.0	16.0	45.0
170.0	44.0	15.0	43.0
171.0	46.0	14.0	40.0
172.0	44.0	16.0	44.0
173.0	43.0	15.0	45.0
173.0	42.0	17.0	45.0
174.0	44.0	15.0	43.0
175.0	44.0	15.0	42.0
176.0	44.0	14.0	41.0
177.0	44.0	15.0	42.0
177.0	45.0	15.0	41.0
178.0	44.0	15.0	41.0
178.0	44.0	16.0	42.0
179.0	44.0	15.0	42.0
180.0	43.0	15.0	43.0
180.0	43.0	16.0	43.0
181.0	43.0	16.0	43.0
182.0	42.0	16.0	44.0
182.0	43.0	16.0	43.0
182.0	43.0	16.0	44.0
183.0	44.0	16.0	43.0
185.0	44.0	15.0	43.0
186.0	44.0	16.0	43.0
186.0	44.0	16.0	42.0
188.0	43.0	16.0	44.0
191.0	45.0	15.0	43.0
191.0	44.0	15.0	43.0
193.0	43.0	15.0	44.0
194.0	43.0	15.0	44.0
195.0	44.0	15.0	42.0
195.0	42.0	16.0	45.0
197.0	44.0	14.0	44.0
198.0	42.0	16.0	45.0
198.0	41.0	17.0	48.0
199.0	42.0	16.0	45.0
200.0	42.0	16.0	44.0
202.0	42.0	17.0	45.0
203.0	43.0	17.0	45.0
204.0	43.0	16.0	46.0
206.0	45.0	15.0	44.0
207.0	46.0	15.0	43.0
208.0	44.0	16.0	46.0
210.0	45.0	13.0	44.0
211.0	46.0	14.0	41.0
211.0	45.0	14.0	41.0
212.0	46.0	13.0	41.0
213.0	45.0	14.0	42.0
213.0	43.0	16.0	44.0
215.0	44.0	15.0	42.0
215.0	44.0	16.0	43.0
215.0	44.0	16.0	44.0
216.0	44.0	16.0	44.0
217.0	45.0	16.0	43.0
219.0	45.0	15.0	43.0
221.0	47.0	13.0	40.0
222.0	45.0	14.0	43.0
223.0	46.0	14.0	43.0
224.0	46.0	14.0	43.0
225.0	47.0	14.0	42.0
225.0	45.0	15.0	45.0
226.0	45.0	15.0	45.0
227.0	45.0	15.0	44.0
228.0	46.0	14.0	43.0
229.0	45.0	14.0	43.0
230.0	45.0	16.0	44.0
230.0	44.0	17.0	46.0
231.0	45.0	17.0	44.0
231.0	43.0	17.0	47.0
232.0	44.0	17.0	46.0
233.0	45.0	17.0	45.0
233.0	45.0	18.0	44.0
234.0	46.0	16.0	42.0
235.0	46.0	17.0	43.0
236.0	44.0	18.0	47.0
236.0	45.0	18.0	45.0
238.0	45.0	19.0	46.0
239.0	46.0	17.0	45.0
240.0	46.0	17.0	44.0
241.0	47.0	16.0	43.0
242.0	48.0	15.0	41.0
244.0	48.0	14.0	42.0
244.0	47.0	15.0	44.0
246.0	47.0	13.0	43.0
246.0	47.0	14.0	44.0
247.0	47.0	14.0	44.0
248.0	47.0	14.0	43.0
248.0	44.0	15.0	45.0
249.0	46.0	15.0	43.0
249.0	45.0	15.0	44.0
251.0	45.0	14.0	44.0
251.0	44.0	15.0	45.0
253.0	45.0	14.0	43.0
254.0	44.0	15.0	44.0
253.0	44.0	16.0	44.0
254.0	44.0	15.0	45.0
255.0	44.0	16.0	45.0
257.0	44.0	15.0	44.0
258.0	46.0	14.0	40.0
259.0	46.0	14.0	40.0
260.0	47.0	14.0	38.0
261.0	47.0	15.0	40.0
262.0	46.0	16.0	42.0
265.0	47.0	14.0	40.0
265.0	46.0	17.0	43.0
266.0	46.0	17.0	45.0
269.0	46.0	15.0	44.0
269.0	49.0	16.0	40.0
271.0	46.0	15.0	43.0
273.0	48.0	14.0	38.0
274.0	45.0	16.0	45.0
275.0	46.0	16.0	44.0
276.0	46.0	16.0	44.0
276.0	47.0	16.0	44.0
278.0	47.0	15.0	43.0
280.0	46.0	16.0	46.0
281.0	46.0	16.0	46.0
