38.0	137.0	40.0	111.0
42.0	137.0	36.0	109.0
45.0	138.0	34.0	107.0
52.0	135.0	33.0	109.0
55.0	135.0	35.0	110.0
61.0	134.0	37.0	110.0
66.0	136.0	34.0	107.0
73.0	137.0	33.0	108.0
78.0	136.0	36.0	109.0
81.0	138.0	34.0	108.0
84.0	137.0	35.0	110.0
92.0	137.0	34.0	110.0
98.0	135.0	35.0	110.0
102.0	132.0	38.0	114.0
110.0	133.0	34.0	112.0
116.0	132.0	36.0	113.0
122.0	132.0	35.0	117.0
130.0	133.0	34.0	115.0
136.0	137.0	35.0	109.0
140.0	140.0	34.0	105.0
145.0	136.0	35.0	111.0
153.0	134.0	36.0	112.0
156.0	130.0	40.0	117.0
163.0	128.0	40.0	119.0
172.0	133.0	39.0	110.0
180.0	135.0	33.0	106.0
188.0	136.0	32.0	108.0
191.0	134.0	38.0	113.0
190.9835662841797	130.17689514160156	33.46497344970703	112.13711547851562
208.0	138.0	31.0	105.0
215.0	137.0	33.0	105.0
220.0	133.0	35.0	108.0
227.0	131.0	34.0	109.0
235.0	131.0	37.0	110.0
243.0	134.0	36.0	110.0
249.0	136.0	36.0	107.0
256.0	138.0	36.0	106.0
261.0	138.0	35.0	107.0
268.0	138.0	33.0	105.0
272.0	134.0	34.0	111.0
279.0	136.0	32.0	105.0
283.0	132.0	36.0	111.0
289.0	131.0	35.0	111.0
296.0	131.0	34.0	109.0
302.0	134.0	35.0	108.0
308.0	137.0	31.0	99.0
313.0	139.0	31.0	100.0
319.0	141.0	31.0	96.0
324.0	139.0	31.0	101.0
329.0	134.0	33.0	106.0
333.0	133.0	32.0	107.0
337.0	132.0	34.0	105.0
343.0	133.0	33.0	106.0
349.0	135.0	34.0	104.0
353.0	137.0	34.0	103.0
355.0	137.0	34.0	103.0
360.0	137.0	34.0	103.0
362.0	136.0	32.0	102.0
364.0	135.0	33.0	100.0
368.0	133.0	33.0	103.0
371.0	134.0	35.0	103.0
374.0	134.0	32.0	100.0
377.0	136.0	32.0	97.0
378.0	138.0	34.0	96.0
382.0	139.0	32.0	95.0
386.0	139.0	32.0	97.0
388.0	138.0	31.0	96.0
391.0	138.0	30.0	95.0
391.0	135.0	32.0	100.0
395.0	135.0	29.0	98.0
396.0	136.0	30.0	95.0
397.0	137.0	30.0	95.0
400.0	138.0	29.0	93.0
401.0	140.0	30.0	92.0
402.0	141.0	29.0	91.0
403.0	143.0	27.0	90.0
403.0	141.0	28.0	90.0
403.0	138.0	29.0	93.0
403.0	136.0	29.0	93.0
404.0	138.0	29.0	91.0
403.0	139.0	29.0	89.0
404.0	139.0	29.0	89.0
406.0	141.0	27.0	88.0
406.0	143.0	28.0	85.0
408.0	142.0	27.0	86.0
409.0	142.0	26.0	84.0
409.0	142.0	26.0	84.0
410.0	139.0	27.0	86.0
410.0	138.0	28.0	88.0
411.0	139.0	28.0	86.0
411.0	141.0	28.0	84.0
411.0	142.0	26.0	80.0
412.0	145.0	24.0	76.0
413.0	145.0	24.0	76.0
413.0	144.0	25.0	79.0
413.0	142.0	24.0	79.0
413.0	142.0	24.0	79.0
412.0	139.0	25.0	83.0
413.0	140.0	24.0	80.0
412.0	141.0	25.0	79.0
413.0	143.0	24.0	78.0
413.0	144.0	25.0	78.0
413.0	145.0	25.0	75.0
411.0	143.0	26.0	77.0
411.0	143.0	26.0	78.0
410.0	143.0	24.0	72.0
409.0	141.0	26.0	73.0
408.0	140.0	25.0	78.0
408.0	141.0	25.0	74.0
407.0	142.0	24.0	74.0
408.0	147.0	21.0	69.0
406.0	147.0	23.0	70.0
406.0	147.0	21.0	70.0
404.0	147.0	22.0	69.0
403.0	144.0	22.0	73.0
400.0	144.0	24.0	72.0
399.0	144.0	22.0	72.0
398.0	144.0	21.0	70.0
396.0	147.0	21.0	67.0
395.0	147.0	22.0	68.0
393.0	149.0	22.0	65.0
391.0	148.0	21.0	62.0
389.0	149.0	19.0	59.0
387.0	146.0	18.0	63.0
384.0	144.0	20.0	64.0
382.0	144.0	21.0	67.0
379.0	146.0	22.0	64.0
378.0	147.0	20.0	63.0
377.0	150.0	18.0	57.0
374.0	151.0	17.0	58.0
372.0	153.0	15.0	53.0
368.0	152.0	17.0	55.0
365.0	149.0	19.0	59.0
361.0	146.0	21.0	60.0
358.0	144.0	21.0	64.0
357.0	146.0	19.0	62.0
355.0	151.0	18.0	56.0
353.0	153.0	17.0	54.0
350.0	150.0	18.0	58.0
347.0	149.0	18.0	59.0
343.0	150.0	19.0	57.0
340.0	148.0	20.0	58.0
338.0	146.0	20.0	61.0
335.0	146.0	21.0	62.0
331.0	148.0	20.0	59.0
329.0	149.0	18.0	57.0
327.0	152.0	16.0	49.0
325.0	153.0	14.0	48.0
319.0	148.0	17.0	58.0
316.0	146.0	18.0	59.0
312.0	146.0	21.0	58.0
309.0	145.0	19.0	59.0
306.0	145.0	18.0	58.0
303.0	149.0	17.0	48.0
301.0	147.0	17.0	57.0
297.0	152.0	18.0	50.0
295.0	150.0	17.0	53.0
292.2151184082031	149.3028106689453	17.03792953491211	53.118255615234375
288.0	150.0	18.0	52.0
286.0	149.0	17.0	52.0
282.0	148.0	17.0	52.0
279.0	148.0	18.0	51.0
276.0	150.0	16.0	46.0
272.0	148.0	18.0	55.0
269.0	149.0	17.0	54.0
265.0	151.0	17.0	51.0
262.0	152.0	15.0	50.0
258.0	151.0	16.0	50.0
253.0	150.0	18.0	52.0
250.0	150.0	18.0	51.0
247.0	149.0	18.0	51.0
243.0	149.0	17.0	50.0
240.0	149.0	15.0	49.0
236.0	150.0	17.0	50.0
232.0	150.0	17.0	51.0
230.0	150.0	16.0	52.0
225.0	148.0	18.0	56.0
222.0	147.0	19.0	53.0
217.0	150.0	19.0	50.0
212.10488891601562	147.78623962402344	19.120166778564453	50.31623077392578
209.04052734375	148.4068603515625	19.02232551574707	50.058753967285156
208.8406219482422	147.968994140625	18.724945068359375	49.603641510009766
208.8433837890625	147.35015869140625	18.488447189331055	49.31825256347656
208.73898315429688	146.72787475585938	18.440162658691406	49.2610969543457
208.61151123046875	146.10169982910156	18.34740447998047	49.1733512878418
208.4251251220703	145.4354248046875	18.247177124023438	49.098995208740234
208.17739868164062	144.72271728515625	18.14820098876953	49.05321502685547
207.87020874023438	143.9635009765625	18.045576095581055	49.03477478027344
207.49766540527344	143.15289306640625	17.943788528442383	49.053863525390625
207.05572509765625	142.28720092773438	17.845775604248047	49.12068176269531
206.5401611328125	141.36167907714844	17.754409790039062	49.247344970703125
205.94602966308594	140.37054443359375	17.67335319519043	49.44938278198242
206.9970703125	144.68447875976562	17.434619903564453	48.78142166137695
206.7080535888672	142.29611206054688	17.225107192993164	48.195213317871094
207.29708862304688	142.22329711914062	17.230012893676758	48.20893478393555
207.2349090576172	144.73426818847656	17.23493003845215	48.222694396972656
207.27734375	143.53091430664062	17.179174423217773	48.06669235229492
206.82144165039062	142.04837036132812	16.936960220336914	47.38898468017578
206.9078826904297	143.58901977539062	16.86443519592285	47.186058044433594
207.12539672851562	145.04104614257812	17.131546020507812	47.93342590332031
206.9065399169922	142.9666748046875	17.09934425354004	47.84332275390625
207.6434783935547	146.43203735351562	16.848796844482422	47.142303466796875
207.74520874023438	144.1880645751953	16.52426528930664	46.23427963256836
207.6223907470703	146.24085998535156	16.806365966796875	47.023582458496094
207.8034210205078	143.04873657226562	16.929845809936523	47.36907196044922
209.33200073242188	146.69772338867188	17.075748443603516	47.77730178833008
207.4493865966797	146.04660034179688	16.948862075805664	47.422279357910156
206.938720703125	144.57464599609375	17.22614097595215	48.198097229003906
208.86544799804688	144.4845428466797	17.203073501586914	48.13355255126953
207.8096160888672	143.47915649414062	17.39875602722168	48.681068420410156
206.32675170898438	140.12261962890625	17.808557510375977	49.82768249511719
206.3572235107422	141.77235412597656	18.04132652282715	50.47895431518555
208.4316864013672	142.48081970214844	18.17855453491211	50.86290740966797
206.8568878173828	139.18539428710938	18.066787719726562	50.55018997192383
206.1295928955078	142.9735107421875	18.099407196044922	50.641456604003906
210.1624298095703	139.14151000976562	17.789859771728516	49.775352478027344
206.78024291992188	140.9912567138672	17.968162536621094	50.274234771728516
208.537841796875	143.3118133544922	17.978425979614258	50.302955627441406
207.84024047851562	141.97044372558594	17.74873161315918	49.6602783203125
206.9071044921875	142.6828155517578	17.49601173400879	48.95317840576172
208.43472290039062	145.0143585205078	17.562829971313477	49.140132904052734
207.26904296875	141.2822265625	17.699295043945312	49.5219612121582
206.87948608398438	142.20889282226562	17.831886291503906	49.8929443359375
95.0	147.0	18.0	57.0
93.0	145.0	19.0	58.0
92.0	145.0	19.0	57.0
92.0	143.0	19.0	59.0
90.0	143.0	19.0	60.0
88.0	141.0	21.0	63.0
89.0	144.0	20.0	60.0
86.0	144.0	20.0	61.0
86.0	145.0	20.0	60.0
87.0	145.0	19.0	60.0
84.0	142.0	21.0	65.0
84.0	143.0	20.0	64.0
82.0	144.0	19.0	63.0
82.0	144.0	19.0	63.0
82.0	143.0	19.0	65.0
80.0	142.0	20.0	66.0
80.0	144.0	20.0	64.0
80.0	144.0	20.0	64.0
80.0	145.0	19.0	64.0
79.0	144.0	19.0	66.0
78.0	144.0	19.0	65.0
77.0	143.0	19.0	68.0
78.0	143.0	18.0	67.0
78.0	143.0	18.0	66.0
77.0	142.0	18.0	69.0
76.0	142.0	19.0	69.0
74.0	142.0	20.0	70.0
74.65249633789062	143.80882263183594	19.9533634185791	69.8367691040039
74.56452178955078	145.76290893554688	19.70356559753418	68.96247863769531
73.53273010253906	145.39260864257812	19.621013641357422	68.67355346679688
66.0	139.0	23.0	75.0
65.0	139.0	23.0	75.0
63.0	140.0	20.0	73.0
62.0	140.0	20.0	73.0
62.0	141.0	19.0	72.0
60.0	142.0	20.0	71.0
60.0	141.0	20.0	73.0
59.0	142.0	19.0	71.0
57.0	139.0	21.0	74.0
57.0	139.0	21.0	74.0
56.0	138.0	22.0	75.0
57.0	139.0	21.0	75.0
55.0	138.0	24.0	76.0
55.0	139.0	22.0	75.0
54.0	140.0	23.0	75.0
54.0	141.0	23.0	74.0
54.0	140.0	23.0	76.0
53.0	139.0	24.0	77.0
52.0	138.0	24.0	78.0
52.0	138.0	24.0	78.0
50.0	137.0	25.0	78.0
49.0	138.0	25.0	77.0
49.0	138.0	25.0	79.0
48.0	139.0	26.0	78.0
47.0	139.0	27.0	78.0
47.0	140.0	27.0	77.0
46.0	139.0	28.0	78.0
46.0	138.0	26.0	78.0
46.0	137.0	26.0	79.0
45.0	136.0	28.0	80.0
45.0	136.0	28.0	81.0
45.0	136.0	28.0	81.0
44.0	137.0	30.0	81.0
44.0	139.0	28.0	78.0
45.0	140.0	29.0	78.0
44.0	140.0	29.0	79.0
44.0	138.0	30.0	81.0
44.0	136.0	30.0	83.0
43.0	135.0	30.0	85.0
44.0	135.0	30.0	84.0
44.0	134.0	30.0	86.0
45.0	136.0	29.0	84.0
43.0	138.0	30.0	84.0
44.0	139.0	30.0	85.0
44.0	140.0	28.0	84.0
45.0	139.0	29.0	85.0
44.0	138.0	29.0	87.0
44.0	135.0	29.0	90.0
45.0	135.0	28.0	88.0
45.0	135.0	29.0	89.0
45.0	135.0	29.0	90.0
44.0	135.0	31.0	94.0
44.0	136.0	32.0	94.0
44.0	137.0	31.0	93.0
43.0	137.0	32.0	93.0
45.0	136.0	30.0	94.0
45.0	134.0	31.0	97.0
45.0	135.0	31.0	95.0
44.0	134.0	32.0	97.0
44.0	134.0	31.0	98.0
43.0	135.0	33.0	98.0
43.0	137.0	33.0	95.0
42.0	137.0	34.0	96.0
42.0	137.0	31.0	95.0
43.0	136.0	32.0	98.0
43.0	135.0	33.0	100.0
42.0	133.0	34.0	99.0
41.0	132.0	35.0	102.0
41.0	132.0	34.0	101.0
41.0	132.0	35.0	104.0
42.0	135.0	34.0	100.0
40.0	135.0	34.0	102.0
42.0	137.0	34.0	99.0
41.0	136.0	34.0	101.0
41.0	133.0	36.0	102.0
41.0	132.0	35.0	107.0
41.0	131.0	36.0	108.0
41.0	133.0	36.0	103.0
42.0	131.0	35.0	108.0
42.0	135.0	35.0	105.0
42.0	134.0	34.0	107.0
42.0	135.0	35.0	106.0
43.0	138.0	34.0	103.0
44.0	138.0	33.0	105.0
45.0	137.0	33.0	106.0
45.0	135.0	33.0	109.0
48.0	134.0	32.0	107.0
49.0	133.0	33.0	110.0
54.0	131.0	31.0	111.0
55.0	131.0	33.0	111.0
59.0	132.0	32.0	112.0
61.0	136.0	33.0	108.0
65.0	136.0	32.0	109.0
68.0	136.0	32.0	110.0
71.0	137.0	32.0	107.0
76.0	136.0	30.0	109.0
77.0	133.0	33.0	111.0
78.0	129.0	36.0	114.0
82.0	129.0	37.0	114.0
89.0	131.0	33.0	109.0
93.0	130.0	36.0	116.0
98.0	133.0	34.0	113.0
106.0	131.0	36.0	115.0
108.0	134.0	35.0	114.0
114.0	132.0	38.0	116.0
118.0	135.0	35.0	110.0
123.0	133.0	34.0	112.0
126.0	132.0	35.0	112.0
131.0	132.0	36.0	112.0
140.0	135.0	33.0	109.0
146.0	139.0	31.0	104.0
152.0	138.0	32.0	106.0
157.0	139.0	32.0	106.0
164.0	140.0	32.0	104.0
169.0	137.0	33.0	109.0
174.0	134.0	34.0	112.0
183.0	130.0	33.0	111.0
188.0	129.0	32.0	111.0
193.0	128.0	35.0	115.0
201.0	133.0	39.0	109.0
208.0	130.0	38.0	116.0
213.0	132.0	35.0	114.0
221.0	136.0	34.0	106.0
227.0	140.0	31.0	102.0
231.0	137.0	35.0	107.0
238.0	137.0	36.0	106.0
246.0	136.0	36.0	106.0
252.0	134.0	36.0	107.0
263.0	137.0	33.0	104.0
267.0	137.0	32.0	103.0
272.0	139.0	33.0	99.0
282.0	141.0	30.0	96.0
287.0	141.0	31.0	98.0
294.0	139.0	31.0	99.0
300.0	135.0	33.0	104.0
305.0	136.0	33.0	100.0
312.0	138.0	33.0	97.0
318.0	138.0	34.0	99.0
325.0	141.0	31.0	94.0
330.0	142.0	31.0	90.0
334.0	141.0	30.0	93.0
340.0	138.0	32.0	98.0
345.0	137.0	31.0	100.0
350.0	134.0	32.0	103.0
355.0	136.0	30.0	99.0
360.0	137.0	31.0	97.0
363.0	138.0	31.0	95.0
368.0	142.0	30.0	91.0
372.0	140.0	30.0	92.0
375.0	139.0	30.0	93.0
379.0	139.0	29.0	92.0
384.0	139.0	28.0	91.0
387.0	139.0	30.0	91.0
389.0	140.0	29.0	89.0
393.0	141.0	29.0	88.0
397.0	142.0	29.0	88.0
400.0	144.0	28.0	85.0
