54.0	19.0	85.0	92.0
54.0	18.0	85.0	92.0
54.0	19.0	86.0	91.0
55.0	19.0	83.0	90.0
55.0	19.0	85.0	90.0
56.0	20.0	82.0	87.0
56.0	20.0	82.0	87.0
56.0	19.0	82.0	88.0
57.0	21.0	81.0	85.0
57.0	22.0	81.0	83.0
57.0	22.0	81.0	83.0
60.0	22.0	79.0	83.0
61.0	22.0	76.0	83.0
61.0	24.0	78.0	80.0
62.0	24.0	77.0	80.0
64.0	25.0	74.0	79.0
64.0	25.0	74.0	78.0
64.0	25.0	74.0	78.0
65.0	26.0	73.0	77.0
65.0	25.0	73.0	80.0
67.0	27.0	71.0	76.0
67.0	27.0	70.0	76.0
67.0	26.0	70.0	79.0
67.0	27.0	70.0	78.0
68.0	27.0	68.0	75.0
68.0	27.0	68.0	78.0
69.0	29.0	67.0	76.0
68.0	29.0	69.0	74.0
69.0	32.0	67.0	72.0
70.0	30.0	67.0	73.0
70.0	31.0	66.0	73.0
69.0	31.0	67.0	73.0
70.0	32.0	66.0	72.0
71.0	33.0	64.0	72.0
71.0	33.0	64.0	70.0
72.0	33.0	63.0	72.0
72.0	34.0	63.0	70.0
72.0	35.0	64.0	69.0
72.0	35.0	62.0	69.0
72.0	35.0	62.0	69.0
72.0	36.0	61.0	69.0
72.0	37.0	62.0	66.0
72.0	37.0	61.0	67.0
72.0	37.0	61.0	68.0
72.0	38.0	60.0	67.0
71.0	38.0	62.0	67.0
72.0	39.0	60.0	65.0
71.0	39.0	60.0	65.0
71.0	40.0	61.0	65.0
70.0	40.0	60.0	65.0
70.0	40.0	61.0	65.0
71.0	41.0	59.0	63.0
70.0	41.0	60.0	64.0
69.0	41.0	61.0	64.0
69.0	41.0	60.0	64.0
70.0	42.0	59.0	62.0
70.0	43.0	58.0	62.0
68.0	43.0	60.0	62.0
70.0	43.0	58.0	61.0
70.0	44.0	57.0	61.0
69.0	44.0	58.0	61.0
69.0	44.0	58.0	61.0
68.0	45.0	58.0	60.0
68.0	46.0	58.0	59.0
68.0	47.0	57.0	58.0
63.0	46.0	62.0	61.0
68.0	47.0	58.0	59.0
65.0	46.0	60.0	62.0
66.0	47.0	58.0	59.0
62.0	46.0	63.0	62.0
67.0	48.0	58.0	58.0
64.0	48.0	60.0	59.0
62.0	47.0	60.0	59.0
63.0	48.0	58.0	58.0
65.0	48.0	56.0	58.0
62.0	49.0	59.0	57.0
60.0	48.0	59.0	59.0
58.0	48.0	61.0	59.0
60.0	49.0	59.0	58.0
60.0	49.0	58.0	57.0
64.0	50.0	55.0	56.0
61.0	50.0	56.0	57.0
61.0	50.0	56.0	55.0
58.0	50.0	58.0	57.0
59.0	51.0	57.0	55.0
62.0	51.0	53.0	55.0
58.0	52.0	57.0	53.0
58.0	51.0	57.0	55.0
60.0	51.0	55.0	55.0
