204.0	73.0	34.0	42.0
203.0	75.0	34.0	40.0
202.0	74.0	35.0	41.0
201.0	73.0	35.0	41.0
200.0	73.0	36.0	41.0
201.0	73.0	35.0	41.0
201.0	75.0	35.0	40.0
201.0	77.0	36.0	41.0
203.0	82.0	34.0	42.0
203.0	87.0	35.0	41.0
203.0	91.0	35.0	41.0
204.0	90.0	34.0	40.0
205.0	84.0	35.0	41.0
207.0	76.0	35.0	41.0
208.0	69.0	34.0	41.0
210.0	65.0	33.0	39.0
211.0	61.0	32.0	40.0
213.0	62.0	32.0	39.0
215.0	65.0	34.0	40.0
216.0	71.0	34.0	40.0
219.0	75.0	35.0	41.0
220.0	83.0	35.0	42.0
221.0	85.0	37.0	46.0
224.0	79.0	37.0	48.0
229.70401000976562	71.26423645019531	36.704933166503906	47.617210388183594
234.4658660888672	66.4415283203125	36.49458312988281	47.344322204589844
237.0	68.0	34.0	40.0
239.0	65.0	35.0	42.0
241.0	67.0	37.0	41.0
241.0	74.0	36.0	39.0
244.0	77.0	39.0	45.0
244.0	86.0	38.0	41.0
244.0	89.0	38.0	44.0
243.0	86.0	38.0	44.0
238.33755493164062	74.47491455078125	38.3309326171875	44.38318634033203
232.88504028320312	68.78233337402344	38.324188232421875	44.37538146972656
227.0	67.0	32.0	38.0
223.0	66.0	32.0	37.0
216.0	66.0	34.0	40.0
210.0	70.0	35.0	39.0
204.0	74.0	35.0	40.0
197.0	79.0	35.0	42.0
188.12945556640625	85.51327514648438	35.04694747924805	42.05633544921875
179.0	86.0	33.0	38.0
171.0	84.0	35.0	39.0
166.0	79.0	35.0	40.0
162.0	75.0	33.0	39.0
156.0	75.0	34.0	39.0
154.0	75.0	35.0	41.0
153.0	83.0	33.0	37.0
150.0	86.0	34.0	40.0
148.0	89.0	34.0	39.0
149.0	89.0	33.0	37.0
151.0	84.0	31.0	37.0
152.0	75.0	32.0	38.0
156.0	69.0	33.0	37.0
163.0	63.0	32.0	39.0
167.0	62.0	32.0	38.0
175.0	62.0	31.0	39.0
181.0	68.0	34.0	41.0
191.0	77.0	34.0	38.0
198.0	81.0	35.0	40.0
204.0	83.0	36.0	43.0
209.0	73.0	39.0	50.0
213.0	70.0	37.0	45.0
218.0	63.0	37.0	42.0
223.0	61.0	35.0	40.0
228.0	59.0	35.0	39.0
230.0	60.0	37.0	42.0
233.20413208007812	62.10047149658203	37.50511932373047	42.57338333129883
235.0	76.0	34.0	38.0
237.0	77.0	37.0	42.0
238.0	78.0	36.0	43.0
237.0	75.0	36.0	43.0
233.0	70.0	33.0	40.0
230.0	62.0	33.0	38.0
226.0	56.0	34.0	40.0
222.0	56.0	34.0	39.0
218.0	61.0	35.0	42.0
209.0	63.0	36.0	41.0
202.0	70.0	38.0	43.0
192.0	75.0	35.0	41.0
181.0	75.0	35.0	42.0
173.0	73.0	35.0	40.0
166.0	70.0	34.0	38.0
159.0	66.0	36.0	39.0
153.0	66.0	36.0	39.0
149.0	68.0	33.0	39.0
142.0	73.0	35.0	40.0
140.0	82.0	35.0	40.0
136.0	91.0	32.0	38.0
128.0	91.0	38.0	39.0
128.87991333007812	92.13084411621094	38.62083053588867	39.637168884277344
130.68641662597656	81.60640716552734	38.717735290527344	39.73662567138672
136.72286987304688	71.36494445800781	39.60090255737305	40.643035888671875
141.0	64.0	32.0	38.0
150.0	54.0	33.0	41.0
163.13014221191406	51.635009765625	32.937408447265625	40.92223358154297
172.24288940429688	52.294166564941406	33.16060256958008	41.19953536987305
180.0	63.0	32.0	37.0
195.0	71.0	36.0	43.0
203.0	75.0	34.0	44.0
205.0	75.0	37.0	47.0
205.0	72.0	37.0	43.0
203.0	64.0	37.0	43.0
198.0	58.0	38.0	44.0
195.0	55.0	37.0	43.0
190.0	56.0	36.0	42.0
184.0	61.0	36.0	44.0
179.39923095703125	67.71426391601562	35.98805618286133	43.98540115356445
173.0	77.0	36.0	44.0
168.0	86.0	34.0	41.0
165.85818481445312	86.93392944335938	35.11566162109375	42.34535598754883
163.677001953125	80.86337280273438	36.24303436279297	43.704833984375
164.06216430664062	72.07225799560547	36.92555618286133	44.52787399291992
169.0	64.0	34.0	40.0
176.0	62.0	34.0	40.0
184.0	61.0	33.0	40.0
191.0	64.0	34.0	41.0
199.0	72.0	40.0	47.0
203.0	80.0	38.0	47.0
207.0	89.0	37.0	43.0
207.0	93.0	37.0	43.0
208.0	94.0	36.0	41.0
206.0	88.0	36.0	42.0
202.0	79.0	36.0	43.0
195.0	71.0	37.0	44.0
188.0	64.0	33.0	40.0
181.36758422851562	55.50899124145508	32.928504943847656	39.9133415222168
174.0	55.0	33.0	38.0
172.0	61.0	32.0	37.0
168.0	59.0	33.0	40.0
166.0	66.0	34.0	38.0
165.8399200439453	69.62007904052734	34.3750114440918	38.41913604736328
166.0	79.0	35.0	41.0
169.138671875	86.63641357421875	35.2080078125	41.2436637878418
171.86395263671875	96.24308013916016	35.5371208190918	41.62920379638672
176.0	107.0	33.0	41.0
180.0	109.0	33.0	40.0
185.0	107.0	32.0	38.0
189.0	99.0	33.0	40.0
197.0	90.0	35.0	43.0
204.0	81.0	37.0	45.0
209.0	77.0	38.0	45.0
216.0	75.0	37.0	45.0
219.0	73.0	38.0	47.0
223.0	80.0	37.0	45.0
225.0	85.0	36.0	46.0
225.3148651123047	85.90934753417969	35.912353515625	45.88800811767578
219.0	79.0	39.0	49.0
216.0	72.0	39.0	50.0
210.0	73.0	37.0	42.0
202.0	68.0	35.0	40.0
195.0	69.0	34.0	37.0
186.0	71.0	32.0	38.0
178.0	75.0	31.0	40.0
170.0	83.0	35.0	41.0
167.3389892578125	90.75777435302734	35.77042770385742	41.90250015258789
168.0	95.0	32.0	38.0
172.0	91.0	34.0	40.0
