303.0	123.0	18.0	20.0
303.0	124.0	18.0	19.0
303.0	124.0	18.0	19.0
303.0	124.0	18.0	19.0
303.0	124.0	18.0	19.0
303.0	124.0	18.0	19.0
303.0	123.0	18.0	20.0
302.0	124.0	19.0	19.0
302.0	123.0	19.0	20.0
303.0	124.0	18.0	19.0
302.0	123.0	19.0	20.0
303.0	124.0	18.0	19.0
303.0	124.0	18.0	18.0
303.0	123.0	18.0	20.0
303.0	124.0	18.0	19.0
302.0	123.0	19.0	20.0
302.0	123.0	19.0	20.0
303.0	124.0	18.0	18.0
302.0	124.0	19.0	19.0
303.0	124.0	18.0	19.0
303.0	124.0	18.0	19.0
302.0	124.0	19.0	19.0
302.0	124.0	19.0	19.0
303.0	124.0	18.0	19.0
303.0	125.0	18.0	18.0
303.0	124.0	18.0	19.0
303.0	124.0	18.0	19.0
303.0	124.0	18.0	19.0
303.0	124.0	18.0	19.0
303.0	124.0	18.0	19.0
303.0	124.0	18.0	19.0
303.0	124.0	18.0	18.0
303.0	124.0	18.0	19.0
303.0	124.0	18.0	18.0
303.0	124.0	18.0	19.0
303.0	124.0	18.0	19.0
303.0	124.0	18.0	19.0
302.0	123.0	19.0	20.0
303.0	124.0	18.0	19.0
303.0	124.0	18.0	19.0
303.0	123.0	18.0	20.0
303.0	124.0	18.0	19.0
303.0	123.0	18.0	20.0
303.0	124.0	18.0	19.0
303.0	124.0	18.0	19.0
303.0	124.0	18.0	19.0
303.0	124.0	18.0	18.0
302.0	124.0	19.0	19.0
302.0	124.0	19.0	19.0
303.0	124.0	18.0	19.0
303.0	124.0	18.0	19.0
304.0	125.0	17.0	17.0
304.0	124.0	18.0	18.0
303.0	123.0	18.0	19.0
303.0	123.0	18.0	18.0
303.0	123.0	18.0	18.0
302.0	123.0	18.0	18.0
301.0	124.0	18.0	18.0
300.0	124.0	18.0	19.0
301.0	126.0	17.0	18.0
299.0	127.0	17.0	17.0
298.0	128.0	17.0	17.0
298.0	128.0	16.0	18.0
295.0	130.0	18.0	18.0
294.0	129.0	18.0	18.0
293.0	129.0	18.0	17.0
293.0	129.0	17.0	17.0
294.0	130.0	15.0	16.0
293.0	131.0	16.0	15.0
292.0	128.0	19.0	18.0
291.0	122.0	20.0	22.0
291.2080078125	125.76363372802734	19.891468048095703	21.880615234375
290.894287109375	125.15840148925781	20.065303802490234	22.071834564208984
291.0447692871094	124.25666809082031	20.48963737487793	22.538602828979492
290.87994384765625	124.99713134765625	20.167491912841797	22.18424415588379
288.3704528808594	123.76038360595703	20.678258895874023	23.091169357299805
292.60089111328125	118.63507080078125	20.41569709777832	22.797969818115234
292.4432067871094	117.508544921875	20.387964248657227	22.767000198364258
294.29168701171875	114.41190338134766	20.345458984375	22.719533920288086
295.74139404296875	111.06462097167969	20.65469741821289	23.06485366821289
296.7026672363281	107.6316146850586	20.263391494750977	22.627887725830078
297.6578063964844	104.77738952636719	20.34769058227539	22.722023010253906
298.6401672363281	101.11483001708984	20.643495559692383	23.05234718322754
298.862060546875	99.19264221191406	20.208051681518555	22.566089630126953
299.2536315917969	97.65509033203125	19.701038360595703	21.99991226196289
299.0225830078125	93.16313934326172	19.558609008789062	21.840864181518555
298.54168701171875	90.74497985839844	19.739501953125	22.042865753173828
299.2532958984375	88.86493682861328	19.767635345458984	22.074283599853516
299.3521728515625	86.51717376708984	20.297460556030273	22.665935516357422
299.1539306640625	85.81080627441406	20.680328369140625	23.093481063842773
299.257080078125	85.6502456665039	20.991249084472656	23.44068145751953
299.673583984375	85.77449035644531	20.87272071838379	23.308320999145508
300.5877685546875	87.44737243652344	21.204559326171875	23.678884506225586
302.0	96.0	18.0	18.0
302.0	109.0	17.0	18.0
302.0	125.0	17.0	17.0
301.0	113.0	18.0	19.0
301.0886535644531	108.16019439697266	17.98122787475586	18.98018455505371
301.0	103.0	19.0	19.0
301.0	105.0	18.0	18.0
301.0	110.0	18.0	19.0
302.0	120.0	17.0	18.0
303.0	120.0	17.0	18.0
303.0	113.0	18.0	20.0
305.0	112.0	18.0	19.0
306.0	116.0	18.0	18.0
307.0	124.0	18.0	18.0
308.0	120.0	18.0	19.0
310.0	119.0	17.0	17.0
310.0	121.0	18.0	18.0
312.0	125.0	17.0	18.0
312.0	121.0	19.0	19.0
314.0	123.0	18.0	19.0
316.0	124.0	17.0	19.0
317.0	124.0	18.0	18.0
318.0	126.0	18.0	18.0
319.0	125.0	18.0	18.0
321.0	125.0	18.0	19.0
322.0	126.0	18.0	18.0
323.0	125.0	18.0	19.0
324.0	125.0	18.0	19.0
326.0	126.0	18.0	19.0
327.0	126.0	18.0	19.0
328.0	126.0	18.0	19.0
329.0	126.0	18.0	19.0
330.0	126.0	18.0	19.0
331.0	126.0	18.0	19.0
332.0	126.0	18.0	19.0
333.0	126.0	17.0	19.0
333.0	126.0	18.0	19.0
333.0	126.0	18.0	18.0
333.0	126.0	18.0	18.0
333.0	126.0	18.0	18.0
334.0	126.0	17.0	18.0
333.0	126.0	18.0	18.0
333.0	126.0	18.0	19.0
333.0	126.0	18.0	19.0
333.0	126.0	17.0	19.0
333.0	126.0	17.0	19.0
332.0	126.0	17.0	19.0
331.0	126.0	18.0	19.0
331.0	126.0	17.0	19.0
330.0	126.0	17.0	19.0
329.0	127.0	18.0	18.0
