156.0	38.0	17.0	50.0
157.0	38.0	17.0	49.0
158.0	37.0	17.0	50.0
158.0	39.0	16.0	47.0
158.0	38.0	17.0	50.0
159.0	39.0	17.0	48.0
160.0	39.0	16.0	49.0
160.0	39.0	16.0	47.0
160.0	39.0	17.0	50.0
161.0	40.0	17.0	48.0
163.0	41.0	15.0	45.0
164.0	40.0	15.0	46.0
163.0	40.0	16.0	49.0
164.0	40.0	17.0	48.0
166.0	39.0	16.0	49.0
167.0	39.0	16.0	49.0
168.0	40.0	16.0	49.0
169.0	41.0	16.0	47.0
172.0	39.0	16.0	49.0
173.0	40.0	16.0	46.0
175.0	40.0	17.0	48.0
175.0	38.0	17.0	50.0
177.0	38.0	17.0	50.0
178.0	39.0	16.0	49.0
179.0	38.0	18.0	51.0
181.0	41.0	16.0	46.0
183.0	42.0	15.0	46.0
184.0	40.0	17.0	49.0
186.0	41.0	15.0	47.0
188.0	41.0	16.0	47.0
191.0	41.0	15.0	47.0
191.0	40.0	16.0	49.0
192.0	39.0	17.0	51.0
194.0	41.0	16.0	48.0
197.0	38.0	18.0	54.0
199.0	39.0	17.0	50.0
199.0	39.0	18.0	51.0
201.0	41.0	17.0	48.0
203.0	40.0	17.0	51.0
205.0	42.0	16.0	48.0
207.0	40.0	17.0	51.0
210.0	42.0	17.0	49.0
212.0	41.0	17.0	50.0
213.0	41.0	18.0	49.0
216.0	42.0	17.0	49.0
216.0	41.0	18.0	49.0
218.0	42.0	17.0	48.0
221.0	41.0	17.0	49.0
223.0	44.0	16.0	46.0
225.0	42.0	16.0	48.0
226.0	46.0	16.0	44.0
229.0	44.0	17.0	46.0
231.0	44.0	17.0	47.0
233.0	45.0	17.0	45.0
236.0	44.0	16.0	46.0
238.0	43.0	17.0	48.0
238.0	42.0	18.0	49.0
241.0	43.0	16.0	47.0
240.59005737304688	41.30706024169922	16.26866340637207	47.78920364379883
243.0	45.0	16.0	45.0
243.0	43.0	17.0	48.0
244.0	41.0	16.0	50.0
246.0	46.0	14.0	43.0
249.0	45.0	14.0	45.0
249.86392211914062	46.919715881347656	13.922174453735352	44.74984359741211
256.4942626953125	43.185829162597656	14.052510261535645	45.16878128051758
257.0	46.0	16.0	47.0
259.0	45.0	15.0	47.0
262.0	45.0	16.0	47.0
263.0	45.0	15.0	46.0
264.0	45.0	16.0	46.0
267.0	45.0	15.0	47.0
270.0	44.0	17.0	49.0
271.0	44.0	16.0	48.0
272.0	45.0	17.0	47.0
274.0	43.0	18.0	51.0
276.0	44.0	17.0	49.0
278.0	44.0	17.0	50.0
279.0	46.0	17.0	48.0
282.0	45.0	18.0	50.0
284.0	46.0	17.0	48.0
286.0	47.0	16.0	47.0
288.0	46.0	15.0	48.0
288.0	46.0	16.0	48.0
289.0	44.0	17.0	50.0
292.0	43.0	16.0	50.0
294.0	46.0	16.0	47.0
294.0	43.0	18.0	51.0
295.0	44.0	17.0	50.0
298.0	42.0	17.0	52.0
298.0	45.0	17.0	49.0
299.0	45.0	17.0	50.0
302.0	44.0	17.0	51.0
303.0	45.0	18.0	51.0
305.0	45.0	18.0	50.0
308.0	46.0	17.0	49.0
309.0	44.0	17.0	51.0
311.0	45.0	17.0	50.0
312.0	44.0	17.0	51.0
314.0	45.0	16.0	49.0
315.0	45.0	16.0	48.0
316.0	45.0	17.0	49.0
317.0	46.0	16.0	48.0
319.0	46.0	16.0	48.0
319.0	45.0	18.0	50.0
321.0	46.0	17.0	49.0
322.0	46.0	17.0	50.0
323.0	45.0	17.0	51.0
325.0	47.0	17.0	48.0
326.0	48.0	17.0	47.0
327.0	48.0	16.0	47.0
