154.0	46.0	9.0	19.0
154.0	46.0	9.0	19.0
154.0	46.0	8.0	19.0
154.0	46.0	8.0	18.0
153.0	45.0	10.0	20.0
153.0	45.0	10.0	19.0
153.0	45.0	10.0	19.0
153.0	45.0	9.0	19.0
153.0	44.0	10.0	21.0
153.0	44.0	9.0	20.0
152.0	44.0	11.0	21.0
152.0	43.0	11.0	22.0
151.0	44.0	10.0	19.0
150.0	43.0	10.0	21.0
150.0	44.0	8.0	19.0
150.0	43.0	9.0	20.0
149.0	44.0	8.0	19.0
149.0	44.0	8.0	19.0
149.0	43.0	8.0	20.0
149.0	43.0	8.0	19.0
149.0	43.0	9.0	20.0
149.0	43.0	9.0	20.0
149.0	43.0	8.0	20.0
149.0	43.0	8.0	19.0
149.0	43.0	8.0	20.0
148.0	42.0	8.0	19.0
148.0	42.0	8.0	20.0
148.0	42.0	7.0	20.0
148.0	42.0	7.0	20.0
147.0	42.0	8.0	20.0
147.0	41.0	8.0	20.0
147.0	41.0	8.0	20.0
146.0	40.0	9.0	21.0
146.0	40.0	9.0	21.0
147.0	40.0	8.0	22.0
146.0	40.0	8.0	21.0
147.0	40.0	7.0	21.0
146.0	40.0	8.0	20.0
147.0	40.0	7.0	20.0
147.0	40.0	7.0	20.0
147.0	40.0	7.0	21.0
147.0	40.0	7.0	20.0
147.0	40.0	7.0	20.0
147.0	40.0	7.0	20.0
147.0	40.0	7.0	20.0
147.0	40.0	7.0	20.0
146.0	39.0	8.0	22.0
146.0	39.0	8.0	21.0
147.0	39.0	7.0	21.0
146.0	39.0	8.0	21.0
146.0	39.0	8.0	20.0
146.0	39.0	8.0	20.0
146.0	39.0	8.0	20.0
146.0	39.0	7.0	20.0
146.0	39.0	7.0	19.0
146.0	39.0	7.0	20.0
145.0	39.0	8.0	20.0
145.0	39.0	8.0	20.0
145.0	39.0	7.0	20.0
145.0	38.0	7.0	20.0
144.0	38.0	8.0	20.0
144.0	37.0	8.0	21.0
144.0	38.0	7.0	20.0
143.0	37.0	7.0	21.0
143.0	37.0	8.0	21.0
143.0	37.0	7.0	21.0
143.0	38.0	7.0	20.0
143.0	37.0	7.0	21.0
142.0	36.0	8.0	23.0
142.0	37.0	8.0	21.0
142.0	37.0	8.0	21.0
142.0	37.0	7.0	21.0
141.0	37.0	8.0	20.0
141.0	36.0	8.0	22.0
141.0	36.0	8.0	21.0
141.0	36.0	8.0	21.0
141.0	36.0	7.0	21.0
141.0	36.0	7.0	20.0
140.0	36.0	9.0	21.0
141.0	36.0	7.0	20.0
140.0	36.0	7.0	19.0
140.0	36.0	7.0	19.0
140.0	36.0	7.0	19.0
140.0	36.0	7.0	19.0
140.0	35.0	7.0	20.0
139.0	35.0	8.0	20.0
139.0	35.0	8.0	19.0
139.0	35.0	7.0	19.0
139.0	35.0	7.0	20.0
138.0	35.0	8.0	20.0
138.0	35.0	8.0	20.0
138.0	34.0	8.0	22.0
138.0	34.0	7.0	20.0
137.0	34.0	8.0	21.0
137.0	35.0	7.0	20.0
137.0	34.0	7.0	20.0
136.0	34.0	8.0	20.0
136.0	34.0	8.0	20.0
136.0	34.0	7.0	20.0
136.0	34.0	7.0	20.0
135.0	33.0	8.0	21.0
135.0	33.0	8.0	21.0
135.0	34.0	8.0	20.0
134.0	34.0	9.0	20.0
134.0	34.0	8.0	20.0
134.0	34.0	8.0	20.0
134.0	33.0	8.0	21.0
134.0	33.0	8.0	21.0
134.0	33.0	8.0	20.0
134.0	33.0	7.0	19.0
134.0	33.0	7.0	19.0
134.0	33.0	8.0	20.0
134.0	32.0	7.0	20.0
134.0	32.0	8.0	21.0
134.0	32.0	7.0	21.0
134.0	31.0	7.0	21.0
133.0	32.0	8.0	19.0
133.0	31.0	7.0	20.0
133.0	31.0	7.0	20.0
133.0	32.0	7.0	19.0
133.0	31.0	7.0	20.0
132.0	30.0	8.0	21.0
133.0	31.0	7.0	20.0
132.0	31.0	8.0	20.0
132.0	31.0	8.0	21.0
132.0	31.0	8.0	21.0
132.0	31.0	8.0	20.0
132.0	31.0	8.0	20.0
132.0	31.0	7.0	20.0
132.0	31.0	7.0	19.0
131.0	31.0	8.0	19.0
131.0	30.0	8.0	20.0
131.0	29.0	8.0	21.0
131.0	30.0	7.0	20.0
131.0	30.0	7.0	19.0
131.0	29.0	7.0	20.0
130.0	29.0	8.0	20.0
130.0	29.0	8.0	19.0
130.0	29.0	8.0	20.0
130.0	29.0	8.0	20.0
130.0	29.0	8.0	20.0
130.0	29.0	8.0	20.0
130.0	29.0	8.0	20.0
130.0	29.0	8.0	20.0
