139.0	94.0	59.0	42.0
138.0	93.0	60.0	42.0
138.0	92.0	61.0	42.0
139.0	91.0	60.0	42.0
139.0	91.0	60.0	42.0
140.0	90.0	59.0	42.0
140.0	90.0	60.0	42.0
140.0	90.0	60.0	41.0
140.0	89.0	60.0	42.0
139.0	89.0	60.0	42.0
139.0	89.0	60.0	42.0
140.0	89.0	59.0	41.0
140.0	87.0	60.0	42.0
140.0	86.0	60.0	42.0
140.0	86.0	60.0	42.0
140.0	85.0	60.0	42.0
141.0	85.0	59.0	41.0
141.0	85.0	60.0	41.0
142.0	85.0	59.0	41.0
143.0	85.0	59.0	41.0
143.0	84.0	60.0	42.0
143.0	84.0	61.0	42.0
143.0	84.0	60.0	42.0
142.0	85.0	60.0	41.0
140.0	86.0	61.0	42.0
139.0	86.0	60.0	42.0
137.0	87.0	60.0	41.0
137.0	86.0	59.0	42.0
135.0	86.0	60.0	42.0
134.0	86.0	60.0	41.0
132.0	86.0	61.0	41.0
131.0	86.0	60.0	41.0
130.0	85.0	60.0	42.0
128.0	85.0	60.0	42.0
127.0	85.0	60.0	41.0
125.0	84.0	60.0	42.0
124.0	84.0	60.0	41.0
122.0	84.0	60.0	42.0
121.0	85.0	60.0	41.0
120.0	85.0	59.0	41.0
118.0	85.0	60.0	42.0
117.0	85.0	59.0	42.0
116.0	86.0	59.0	41.0
115.0	87.0	58.0	41.0
114.0	87.0	58.0	41.0
113.0	87.0	58.0	40.0
111.0	87.0	58.0	41.0
110.0	86.0	57.0	41.0
109.0	86.0	58.0	41.0
108.0	86.0	58.0	40.0
107.0	85.0	58.0	41.0
106.0	85.0	58.0	40.0
106.0	85.0	58.0	40.0
105.0	84.0	58.0	41.0
104.0	85.0	58.0	40.0
104.0	85.0	57.0	40.0
103.0	85.0	57.0	40.0
103.0	85.0	57.0	41.0
103.0	86.0	56.0	40.0
103.0	86.0	57.0	40.0
104.0	86.0	56.0	41.0
104.0	86.0	57.0	41.0
105.0	87.0	57.0	40.0
106.0	87.0	57.0	41.0
107.0	87.0	57.0	41.0
108.0	88.0	57.0	40.0
110.0	88.0	57.0	40.0
110.0	89.0	57.0	40.0
111.0	88.0	58.0	41.0
113.0	88.0	57.0	41.0
114.0	88.0	59.0	41.0
116.0	88.0	58.0	41.0
117.0	89.0	59.0	40.0
119.0	89.0	58.0	40.0
120.0	89.0	58.0	41.0
121.0	89.0	58.0	41.0
122.0	90.0	58.0	41.0
122.0	90.0	59.0	41.0
123.0	90.0	59.0	41.0
124.0	90.0	59.0	41.0
125.0	90.0	59.0	41.0
125.0	90.0	59.0	40.0
126.0	90.0	58.0	40.0
126.0	90.0	58.0	40.0
126.0	90.0	59.0	40.0
127.0	90.0	58.0	40.0
127.0	90.0	59.0	39.0
127.0	89.0	59.0	40.0
128.0	89.0	58.0	40.0
128.0	88.0	59.0	39.0
128.0	88.0	59.0	39.0
128.0	89.0	59.0	39.0
129.0	88.0	58.0	41.0
130.0	89.0	57.0	39.0
131.0	89.0	56.0	39.0
131.0	90.0	57.0	39.0
132.0	91.0	56.0	39.0
132.0	91.0	57.0	40.0
132.0	91.0	57.0	39.0
132.0	91.0	57.0	39.0
133.0	92.0	56.0	40.0
133.0	94.0	56.0	41.0
132.0	96.0	56.0	41.0
133.0	96.0	55.0	44.0
134.0	98.0	55.0	44.0
134.0	99.0	55.0	44.0
135.0	101.0	54.0	44.0
135.0	101.0	53.0	44.0
136.0	102.0	53.0	44.0
136.0	103.0	53.0	44.0
137.0	103.0	54.0	45.0
137.0	103.0	53.0	44.0
136.0	104.0	55.0	44.0
137.0	103.0	55.0	45.0
137.0	103.0	54.0	44.0
136.0	101.0	53.0	44.0
137.0	102.0	53.0	45.0
138.0	103.0	53.0	45.0
137.0	102.0	52.0	45.0
137.0	103.0	53.0	45.0
137.0	100.0	53.0	47.0
137.0	109.0	48.0	38.0
138.0	108.0	49.0	39.0
138.0	102.0	51.0	45.0
138.0	106.0	52.0	42.0
138.0	105.0	50.0	42.0
139.0	105.0	50.0	42.0
139.0	96.0	51.0	49.0
139.0	96.0	51.0	47.0
140.0	96.0	50.0	48.0
141.0	93.0	48.0	49.0
141.0	92.0	49.0	50.0
141.0	89.0	48.0	52.0
140.0	86.0	49.0	53.0
143.0	85.0	46.0	54.0
145.0	84.0	44.0	54.0
144.0	83.0	46.0	54.0
143.0	82.0	46.0	53.0
143.0	88.0	46.0	46.0
143.0	83.0	46.0	49.0
143.0	86.0	46.0	45.0
144.0	88.0	44.0	42.0
144.0	88.0	43.0	40.0
141.0	78.0	46.0	47.0
143.0	84.0	43.0	44.0
142.0	80.0	44.0	48.0
143.0	86.0	43.0	42.0
143.0	80.0	43.0	48.0
144.0	78.0	43.0	50.0
145.0	78.0	45.0	50.0
147.0	74.0	57.0	56.0
146.0	80.0	46.0	50.0
147.0	78.0	44.0	53.0
147.0	77.0	43.0	54.0
149.0	80.0	41.0	50.0
149.0	78.0	43.0	52.0
149.0	77.0	43.0	53.0
149.0	75.0	43.0	54.0
150.0	73.0	43.0	55.0
