4.0	82.0	17.0	27.0
7.0	81.0	17.0	27.0
10.0	82.0	17.0	26.0
13.0	81.0	16.0	26.0
16.0	80.0	17.0	27.0
18.0	80.0	17.0	26.0
20.0	79.0	17.0	27.0
24.0	80.0	17.0	26.0
27.0	79.0	18.0	28.0
29.0	79.0	18.0	26.0
32.0	78.0	17.0	28.0
35.0	79.0	16.0	26.0
38.0	79.0	15.0	25.0
41.0	78.0	16.0	27.0
46.0	78.0	14.0	23.0
46.0	78.0	17.0	27.0
51.0	78.0	14.0	23.0
53.0	78.0	15.0	23.0
54.0	78.0	16.0	24.0
57.0	77.0	17.0	26.0
58.0	76.0	17.0	25.0
62.0	78.0	16.0	26.0
64.0	77.0	16.0	25.0
65.0	78.0	15.0	23.0
67.0	77.0	16.0	25.0
70.0	77.0	17.0	25.0
76.0	76.0	16.0	24.0
78.0	76.0	15.0	25.0
83.0	77.0	13.0	21.0
83.0	77.0	14.0	23.0
84.0	76.0	17.0	25.0
86.0	76.0	16.0	24.0
91.0	76.0	14.0	24.0
93.0	76.0	14.0	22.0
94.0	75.0	15.0	23.0
95.0	75.0	16.0	24.0
98.0	75.0	15.0	24.0
100.0	74.0	15.0	24.0
103.0	74.0	14.0	23.0
104.0	75.0	15.0	23.0
106.0	74.0	16.0	24.0
109.0	74.0	15.0	24.0
111.0	75.0	15.0	23.0
112.0	73.0	16.0	24.0
115.0	73.0	15.0	23.0
117.0	73.0	15.0	24.0
119.0	73.0	16.0	24.0
120.0	72.0	16.0	25.0
122.0	72.0	16.0	24.0
124.0	72.0	16.0	24.0
127.0	73.0	15.0	22.0
129.0	73.0	15.0	22.0
130.0	71.0	15.0	25.0
132.0	72.0	15.0	23.0
134.0	71.0	15.0	23.0
136.0	72.0	15.0	23.0
137.0	71.0	16.0	24.0
140.0	71.0	15.0	23.0
142.0	72.0	15.0	23.0
144.0	71.0	15.0	21.0
147.0	71.0	14.0	22.0
148.0	71.0	15.0	22.0
149.0	71.0	15.0	22.0
151.0	70.0	14.0	22.0
152.0	70.0	15.0	23.0
153.0	70.0	15.0	22.0
155.0	70.0	15.0	23.0
158.0	70.0	14.0	22.0
160.0	70.0	14.0	22.0
162.0	70.0	14.0	21.0
162.0	70.0	15.0	22.0
164.0	70.0	15.0	21.0
167.0	70.0	14.0	21.0
168.0	70.0	14.0	21.0
169.0	70.0	15.0	21.0
170.0	69.0	15.0	22.0
172.0	69.0	15.0	22.0
174.0	70.0	14.0	20.0
175.0	70.0	14.0	20.0
177.0	69.0	14.0	22.0
178.0	69.0	15.0	21.0
180.0	69.0	14.0	21.0
182.0	69.0	13.0	21.0
182.0	69.0	14.0	20.0
184.0	69.0	14.0	21.0
186.0	69.0	14.0	20.0
187.0	69.0	14.0	20.0
189.0	69.0	14.0	20.0
190.0	68.0	14.0	20.0
193.0	69.0	13.0	20.0
193.0	68.0	14.0	21.0
194.0	68.0	14.0	20.0
194.0	67.0	15.0	21.0
196.0	67.0	13.0	21.0
198.0	67.0	13.0	20.0
199.0	67.0	14.0	21.0
200.0	67.0	14.0	21.0
202.0	67.0	14.0	22.0
203.0	67.0	14.0	22.0
204.0	67.0	14.0	20.0
205.0	67.0	14.0	20.0
207.0	67.0	13.0	20.0
208.0	67.0	13.0	19.0
209.0	67.0	13.0	19.0
210.0	67.0	14.0	20.0
212.0	67.0	13.0	19.0
212.0	66.0	14.0	20.0
213.0	66.0	14.0	20.0
214.0	66.0	14.0	20.0
215.0	66.0	13.0	20.0
217.0	66.0	13.0	19.0
218.0	66.0	13.0	20.0
219.0	66.0	13.0	19.0
221.0	66.0	12.0	19.0
221.0	65.0	13.0	21.0
221.0	65.0	14.0	21.0
222.0	66.0	13.0	20.0
224.0	65.0	13.0	21.0
225.0	65.0	13.0	21.0
226.0	65.0	13.0	19.0
227.0	65.0	13.0	20.0
228.0	65.0	13.0	20.0
229.0	66.0	13.0	19.0
230.0	65.0	13.0	20.0
232.0	65.0	12.0	20.0
231.0	65.0	14.0	20.0
233.0	65.0	13.0	20.0
235.0	66.0	13.0	19.0
235.0	65.0	13.0	20.0
235.39517211914062	63.61529541015625	13.168306350708008	20.258930206298828
236.751220703125	64.5790786743164	12.961183547973633	19.940277099609375
