38.0	25.0	36.0	68.0
38.0	26.0	37.0	68.0
38.0	27.0	37.0	67.0
39.0	28.0	36.0	67.0
39.0	30.0	35.0	65.0
39.0	31.0	34.0	65.0
39.0	34.0	34.0	63.0
38.0	33.0	34.0	64.0
38.0	34.0	34.0	63.0
37.0	33.0	35.0	64.0
36.0	34.0	35.0	63.0
36.0	35.0	31.0	61.0
36.0	35.0	34.0	62.0
37.0	34.0	32.0	63.0
37.0	35.0	33.0	63.0
36.0	35.0	34.0	64.0
37.0	35.0	34.0	63.0
36.0	36.0	33.0	62.0
36.0	36.0	32.0	62.0
35.0	37.0	34.0	62.0
35.0	37.0	32.0	60.0
36.0	36.0	34.0	63.0
37.0	35.0	35.0	64.0
38.0	35.0	34.0	63.0
38.0	35.0	34.0	63.0
38.0	35.0	34.0	63.0
39.0	37.0	33.0	61.0
39.0	37.0	33.0	62.0
40.0	37.0	33.0	62.0
40.0	37.0	32.0	61.0
40.0	37.0	33.0	61.0
40.0	36.0	33.0	62.0
41.0	37.0	33.0	61.0
41.0	37.0	34.0	62.0
41.0	37.0	34.0	62.0
42.0	38.0	33.0	60.0
43.0	37.0	32.0	61.0
44.0	38.0	32.0	60.0
44.0	38.0	33.0	61.0
45.0	37.0	33.0	62.0
45.0	38.0	32.0	61.0
46.0	36.0	33.0	64.0
46.0	38.0	32.0	61.0
47.0	38.0	31.0	61.0
49.0	37.0	30.0	62.0
49.0	38.0	31.0	62.0
50.0	38.0	31.0	62.0
50.0	38.0	32.0	62.0
52.0	38.0	30.0	62.0
51.0	39.0	32.0	61.0
52.0	38.0	31.0	63.0
54.0	39.0	31.0	62.0
56.0	41.0	30.0	60.0
56.0	39.0	31.0	63.0
57.0	39.0	31.0	62.0
58.0	38.0	31.0	63.0
58.0	38.0	31.0	64.0
59.0	39.0	31.0	63.0
59.0	39.0	31.0	63.0
59.0	40.0	31.0	63.0
60.0	41.0	30.0	61.0
61.0	41.0	30.0	61.0
62.0	42.0	30.0	60.0
63.0	41.0	32.0	62.0
64.0	41.0	32.0	62.0
64.0	39.0	34.0	65.0
65.0	40.0	32.0	63.0
66.0	40.0	33.0	63.0
68.0	40.0	32.0	63.0
68.0	41.0	33.0	62.0
69.0	41.0	31.0	62.0
70.0	40.0	32.0	64.0
70.0	41.0	32.0	62.0
70.0	40.0	32.0	63.0
70.0	40.0	32.0	63.0
71.0	40.0	32.0	63.0
72.0	40.0	33.0	63.0
71.0	40.0	33.0	63.0
72.0	40.0	33.0	63.0
73.0	40.0	33.0	63.0
76.0	40.0	32.0	63.0
76.0	40.0	32.0	64.0
77.0	40.0	32.0	64.0
78.0	40.0	33.0	64.0
79.0	41.0	34.0	63.0
81.0	41.0	32.0	62.0
83.0	41.0	31.0	62.0
83.0	41.0	32.0	63.0
85.0	41.0	31.0	63.0
85.0	40.0	33.0	63.0
86.0	40.0	33.0	63.0
88.0	41.0	32.0	62.0
91.0	41.0	30.0	61.0
91.0	41.0	31.0	61.0
92.0	39.0	32.0	64.0
93.0	39.0	31.0	63.0
93.0	41.0	32.0	62.0
94.0	40.0	32.0	62.0
95.0	41.0	32.0	61.0
97.0	40.0	31.0	61.0
98.0	40.0	31.0	61.0
99.0	39.0	32.0	62.0
100.0	40.0	31.0	61.0
102.0	39.0	31.0	61.0
101.0	39.0	33.0	62.0
104.0	38.0	32.0	63.0
106.0	39.0	30.0	61.0
105.0	37.0	33.0	64.0
109.0	37.0	31.0	62.0
110.0	36.0	32.0	63.0
111.0	35.0	31.0	64.0
111.0	34.0	33.0	65.0
112.0	34.0	33.0	64.0
114.0	33.0	32.0	64.0
114.0	32.0	33.0	64.0
114.0	32.0	34.0	64.0
116.0	32.0	32.0	62.0
118.0	30.0	32.0	64.0
118.0	30.0	33.0	64.0
118.0	31.0	33.0	63.0
118.0	31.0	33.0	63.0
119.0	31.0	32.0	63.0
119.0	31.0	32.0	63.0
118.0	31.0	33.0	63.0
118.0	31.0	32.0	62.0
118.0	32.0	32.0	61.0
118.0	31.0	32.0	62.0
118.0	33.0	32.0	60.0
118.0	32.0	33.0	61.0
119.0	32.0	31.0	61.0
121.0	35.0	29.0	57.0
121.0	33.0	30.0	59.0
122.0	33.0	30.0	59.0
124.0	33.0	29.0	59.0
125.0	33.0	30.0	58.0
127.0	32.0	29.0	59.0
128.0	32.0	30.0	58.0
128.0	32.0	31.0	59.0
131.0	32.0	30.0	58.0
131.0	31.0	31.0	59.0
133.0	32.0	31.0	58.0
134.0	32.0	31.0	58.0
134.0	32.0	31.0	59.0
135.0	32.0	30.0	60.0
135.0	33.0	31.0	59.0
136.0	33.0	29.0	58.0
138.0	33.0	29.0	58.0
138.0	33.0	31.0	60.0
139.0	34.0	30.0	59.0
140.0	35.0	30.0	58.0
140.0	35.0	30.0	58.0
